#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   2.35126     21.654113     21.654148
   2.30803     21.490671     21.490709
   2.26479     21.654065     21.654106
   2.22156     21.794484     21.794511
   2.17832     21.848852     21.848879
   2.13509     22.087429     22.087463
   2.09185     22.342382     22.342419
   2.04862     22.487706     22.487746
   2.00538     22.508230     22.508273
   1.96215     22.432669     22.432711
   1.91891     22.198045     22.198090
   1.87568     21.885297     21.885346
   1.83245     21.692658     21.692713
   1.83245     21.692658     21.692713
   1.78659     21.899559     21.899608
   1.74073     22.202020     22.202066
   1.69487     22.580328     22.580370
   1.64902     22.818893     22.818933
   1.60316     22.528405     22.528441
   1.55730     22.076215     22.076253
   1.51144     22.242325     22.242358
   1.46558     21.727174     21.727209
   1.41973     22.134974     22.134988
   1.37387     22.310369     22.310405
   1.32801     22.390732     22.390767
   1.28215     22.321587     22.321619
   1.23630     22.296012     22.296011
   1.19044     22.013916     22.013918
   1.14458     21.698555     21.698568
   1.09872     21.680425     21.680457
   1.05287     21.804251     21.804305
   1.00701     21.861370     21.861402
   0.96115     21.764283     21.764313
   0.96115     21.764283     21.764313
   0.94587     21.740810     21.740839
   0.93058     21.723846     21.723874
   0.91529     21.635221     21.635235
   0.90001     21.677936     21.677961
   0.88472     21.720366     21.720391
   0.86944     21.741273     21.741298
   0.85415     21.767563     21.767587
   0.83887     21.799034     21.799058
   0.82358     21.813813     21.813837
   0.80829     21.798853     21.798878
   0.79301     21.750385     21.750414
   0.77772     21.664608     21.664638
   0.76244     21.693191     21.693204
   0.74715     21.773089     21.773102
   0.73186     21.776838     21.776874
   0.71658     21.733261     21.733298
   0.70129     21.698632     21.698669
   0.68601     21.676825     21.676862
   0.67072     21.669429     21.669466
   0.67072     21.669429     21.669466
   0.63542     21.720274     21.720311
   0.60012     21.771957     21.771967
   0.56482     22.040393     22.040435
   0.52952     22.163148     22.163181
   0.49422     21.782440     21.782477
   0.45891     22.260261     22.260260
   0.42361     21.868851     21.868870
   0.38831     21.948773     21.948804
   0.35301     21.907386     21.907408
   0.31771     21.957271     21.957291
   0.28241     22.234017     22.234043
   0.24711     22.530920     22.530939
   0.21181     22.851984     22.852005
   0.17651     22.837618     22.837660
   0.14120     22.557265     22.557309
   0.10590     22.415460     22.415502
   0.07060     22.069777     22.069823
   0.03530     21.848915     21.848965
   0.00000     21.692658     21.692713
 
# Band-Index  119
   0.00000     21.692658     21.692713
   0.03530     21.944360     21.944399
   0.07060     22.195636     22.195675
   0.10590     22.442171     22.442210
   0.14120     22.682327     22.682367
   0.17651     22.907845     22.907889
   0.21181     22.851984     22.852005
   0.24711     22.773609     22.773649
   0.28241     22.293250     22.293290
   0.31771     22.512707     22.512733
   0.35301     22.763576     22.763601
   0.38831     22.678822     22.678847
   0.42361     22.280319     22.280345
   0.45891     22.268688     22.268701
   0.49422     22.452513     22.452540
   0.52952     22.257185     22.257214
   0.56482     22.051852     22.051884
   0.60012     21.862459     21.862494
   0.63542     21.720274     21.720311
   0.67072     21.669429     21.669466
   0.67072     21.669429     21.669466
   0.68601     21.676825     21.676862
   0.70129     21.698632     21.698669
   0.71658     21.733261     21.733298
   0.73186     21.776838     21.776874
   0.74715     21.822107     21.822142
   0.76244     21.858866     21.858898
   0.77772     21.878079     21.878109
   0.79301     21.877118     21.877145
   0.80829     21.859561     21.859587
   0.82358     21.831487     21.831511
   0.83887     21.799034     21.799058
   0.85415     21.767563     21.767587
   0.86944     21.741273     21.741298
   0.88472     21.722981     21.723006
   0.90001     21.714040     21.714066
   0.91529     21.714561     21.714588
   0.93058     21.723846     21.723874
   0.94587     21.740810     21.740839
   0.96115     21.764283     21.764313
   0.96115     21.764283     21.764313
   1.00701     21.861370     21.861402
   1.05287     21.872785     21.872821
   1.09872     21.856565     21.856617
   1.14458     22.034972     22.035017
   1.19044     22.196271     22.196310
   1.23630     22.313131     22.313165
   1.28215     22.323528     22.323561
   1.32801     22.423589     22.423604
   1.37387     22.600030     22.600044
   1.41973     22.164363     22.164397
   1.46558     21.954668     21.954692
   1.51144     22.242325     22.242358
   1.55730     22.777198     22.777242
   1.60316     22.601812     22.601834
   1.64902     22.818893     22.818933
   1.69487     22.697731     22.697771
   1.74073     22.249401     22.249446
   1.78659     21.939351     21.939391
   1.83245     21.692658     21.692713
   1.83245     21.692658     21.692713
   1.87568     22.018740     22.018780
   1.91891     22.269441     22.269483
   1.96215     22.432669     22.432711
   2.00538     22.508230     22.508273
   2.04862     22.487706     22.487746
   2.09185     22.488088     22.488100
   2.13509     22.578105     22.578111
   2.17832     22.432906     22.432922
   2.22156     22.018027     22.018067
   2.26479     21.789997     21.790033
   2.30803     21.701556     21.701549
   2.35126     21.654113     21.654148
   2.39450     22.047961     22.047997
   2.43773     22.351278     22.351304
   2.48097     22.117217     22.117237
   2.52420     21.815413     21.815433
   2.56744     21.525485     21.525509
   2.61067     21.409124     21.409148
   2.65391     21.422247     21.422271
   2.65391     21.422247     21.422271
   2.67156     21.405662     21.405688
   2.68921     21.436113     21.436137
   2.70686     21.633215     21.633233
   2.72451     21.839158     21.839175
   2.74216     21.997524     21.997559
   2.75981     22.062894     22.062934
   2.77746     22.110232     22.110272
   2.79511     22.150724     22.150765
   2.81276     22.185774     22.185814
   2.83041     22.215908     22.215948
   2.84806     22.241524     22.241563
   2.86571     22.175996     22.176035
   2.88337     22.107576     22.107623
   2.90102     22.160568     22.160617
   2.91867     22.264289     22.264337
   2.93632     22.316910     22.316946
   2.95397     22.325262     22.325298
   2.97162     22.333215     22.333249
   2.98927     22.342134     22.342168
   2.98927     22.342134     22.342168
   3.00692     22.378026     22.378059
   3.02457     22.474815     22.474848
   3.04222     22.485732     22.485752
   3.05987     22.377077     22.377098
   3.07752     22.273825     22.273847
   3.09517     22.178531     22.178553
   3.11282     22.093579     22.093602
   3.13047     22.021568     22.021590
   3.14812     21.965552     21.965573
   3.16577     21.928909     21.928929
   3.18342     21.914180     21.914198
   3.20108     21.920380     21.920395
   3.21873     21.940583     21.940596
   3.23638     21.963922     21.963934
   3.25403     21.981552     21.981564
   3.27168     21.991142     21.991156
   3.28933     21.901297     21.901335
   3.30698     21.779279     21.779316
   3.32463     21.669429     21.669466
 
# Band-Index  120
   3.32463     21.669429     21.669466
   3.30698     21.779279     21.779316
   3.28933     21.901297     21.901335
   3.27168     21.991142     21.991156
   3.25403     21.981552     21.981564
   3.23638     21.963922     21.963934
   3.21873     21.940583     21.940596
   3.20108     21.920380     21.920395
   3.18342     21.914180     21.914198
   3.16577     21.928909     21.928929
   3.14812     21.965552     21.965573
   3.13047     22.021568     22.021590
   3.11282     22.093579     22.093602
   3.09517     22.178531     22.178553
   3.07752     22.273825     22.273847
   3.05987     22.377077     22.377098
   3.04222     22.485732     22.485752
   3.02457     22.474815     22.474848
   3.00692     22.378026     22.378059
   2.98927     22.342134     22.342168
   2.98927     22.342134     22.342168
   2.97162     22.333215     22.333249
   2.95397     22.325262     22.325298
   2.93632     22.316910     22.316946
   2.91867     22.264289     22.264337
   2.90102     22.160568     22.160617
   2.88337     22.107576     22.107623
   2.86571     22.175996     22.176035
   2.84806     22.241524     22.241563
   2.83041     22.215908     22.215948
   2.81276     22.185774     22.185814
   2.79511     22.150724     22.150765
   2.77746     22.110232     22.110272
   2.75981     22.062894     22.062934
   2.74216     21.997524     21.997559
   2.72451     21.839158     21.839175
   2.70686     21.633215     21.633233
   2.68921     21.436113     21.436137
   2.67156     21.405662     21.405688
   2.65391     21.422247     21.422271
   2.65391     21.422247     21.422271
   2.61067     21.612824     21.612842
   2.56744     21.792094     21.792144
   2.52420     21.815413     21.815433
   2.48097     22.117217     22.117237
   2.43773     22.351278     22.351304
   2.39450     22.047961     22.047997
   2.35126     21.910495     21.910549
   2.30803     21.878623     21.878662
   2.26479     21.789997     21.790033
   2.22156     22.018027     22.018067
   2.17832     22.432906     22.432922
   2.13509     22.602419     22.602441
   2.09185     22.856712     22.856740
   2.04862     23.187381     23.187411
   2.00538     23.125311     23.125350
   1.96215     22.633630     22.633672
   1.91891     22.269441     22.269483
   1.87568     22.018740     22.018780
   1.83245     21.771148     21.771198
   1.83245     21.771148     21.771198
   1.78659     22.092027     22.092066
   1.74073     22.431753     22.431792
   1.69487     22.697731     22.697771
   1.64902     22.895692     22.895710
   1.60316     22.724433     22.724471
   1.55730     22.787704     22.787737
   1.51144     22.294637     22.294674
   1.46558     22.515819     22.515855
   1.41973     22.427759     22.427798
   1.37387     22.600030     22.600044
   1.32801     22.738467     22.738495
   1.28215     22.383729     22.383762
   1.23630     22.360276     22.360310
   1.19044     22.424628     22.424661
   1.14458     22.412038     22.412081
   1.09872     21.988709     21.988758
   1.05287     21.915566     21.915601
   1.00701     21.988476     21.988522
   0.96115     22.056563     22.056565
   0.96115     22.056563     22.056565
   0.94587     21.908256     21.908263
   0.93058     21.765373     21.765383
   0.91529     21.714561     21.714588
   0.90001     21.714040     21.714066
   0.88472     21.722981     21.723006
   0.86944     21.756860     21.756884
   0.85415     21.786365     21.786389
   0.83887     21.806810     21.806834
   0.82358     21.831487     21.831511
   0.80829     21.859561     21.859587
