#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   0.00000     -5.458645     -5.458467
 
# Band-Index    7
   0.00000     -5.417366     -5.417228
   0.04070     -5.414279     -5.420819
   0.08141     -5.405089     -5.431422
   0.12211     -5.390002     -5.436247
   0.16282     -5.369358     -5.419167
   0.20352     -5.343616     -5.397470
   0.24423     -5.313345     -5.371368
   0.28493     -5.279207     -5.341129
   0.32564     -5.241944     -5.307085
   0.36634     -5.202357     -5.269636
   0.40705     -5.161294     -5.229249
   0.44775     -5.119639     -5.186471
   0.48846     -5.078310     -5.141922
   0.52916     -5.038261     -5.096308
   0.56987     -5.000508     -4.999758
   0.61057     -4.966164     -4.890729
   0.65128     -4.936520     -4.798034
   0.69198     -4.913134     -4.780663
   0.73269     -4.897864     -4.800531
   0.77339     -4.892506     -4.813018
   0.77339     -4.892506     -4.813018
   0.81409     -4.890609     -4.812037
   0.85480     -4.884983     -4.809132
   0.89550     -4.875830     -4.804413
   0.93621     -4.863491     -4.798065
   0.97691     -4.848437     -4.790344
   1.01762     -4.841611     -4.781573
   1.05832     -4.866886     -4.772140
   1.09903     -4.862944     -4.762485
   1.13973     -4.850626     -4.753092
   1.18044     -4.837811     -4.744467
   1.22114     -4.824829     -4.737115
   1.26185     -4.812041     -4.731497
   1.30255     -4.799833     -4.727976
   1.34326     -4.788601     -4.726744
   1.38396     -4.778742     -4.727714
   1.42467     -4.770622     -4.730413
   1.46537     -4.764566     -4.733899
   1.50608     -4.752731     -4.736858
   1.54678     -4.738073     -4.738025
   1.54678     -4.738073     -4.738025
   1.58748     -4.736908     -4.752521
   1.62819     -4.733954     -4.764401
   1.66889     -4.730473     -4.770450
   1.70960     -4.727779     -4.778560
   1.75030     -4.726812     -4.788409
   1.79101     -4.728046     -4.799628
   1.83171     -4.731565     -4.811824
   1.87242     -4.737180     -4.824598
   1.91312     -4.744527     -4.837567
   1.95383     -4.753145     -4.850370
   1.99453     -4.762530     -4.862676
   2.03524     -4.772177     -4.866790
   2.07594     -4.781602     -4.841526
   2.11665     -4.790365     -4.848343
   2.15735     -4.798079     -4.863396
   2.19806     -4.804421     -4.875735
   2.23876     -4.809136     -4.884888
   2.27946     -4.812038     -4.890513
   2.32017     -4.813018     -4.892411
   2.32017     -4.813018     -4.892411
   2.36087     -4.800565     -4.897773
   2.40158     -4.780717     -4.913052
   2.44228     -4.798196     -4.936449
   2.48299     -4.890901     -4.966103
   2.52369     -4.999940     -5.000453
   2.56440     -5.096478     -5.038209
   2.60510     -5.142095     -5.078258
   2.64581     -5.186645     -5.119583
   2.68651     -5.229426     -5.161232
   2.72722     -5.269813     -5.202287
   2.76792     -5.307264     -5.241863
   2.80863     -5.341308     -5.279116
   2.84933     -5.371547     -5.313243
   2.89004     -5.397650     -5.343504
   2.93074     -5.419346     -5.369238
   2.97145     -5.436426     -5.389874
   3.01215     -5.431570     -5.404956
   3.05285     -5.420960     -5.414142
   3.09356     -5.417366     -5.417228
   3.09356     -5.417366     -5.417228
   3.15112     -5.417648     -5.417509
   3.20869     -5.415990     -5.415845
   3.26626     -5.408045     -5.407892
   3.32382     -5.393064     -5.392904
   3.38139     -5.372518     -5.372351
   3.43895     -5.347759     -5.347587
   3.49652     -5.319877     -5.319699
   3.55408     -5.289858     -5.289674
   3.61165     -5.258658     -5.258468
   3.66921     -5.227204     -5.227007
   3.72678     -5.196372     -5.196168
   3.78434     -5.166957     -5.166746
   3.84191     -5.139619     -5.139402
   3.89947     -5.059223     -5.059017
   3.95704     -4.955782     -4.955581
   4.01460     -4.868183     -4.867985
   4.07217     -4.799597     -4.799394
   4.12973     -4.751646     -4.751439
   4.18730     -4.738073     -4.738025
 
# Band-Index    8
   4.18730     -4.732979     -4.732779
   4.12973     -4.734724     -4.734672
   4.07217     -4.726621     -4.726558
   4.01460     -4.717740     -4.717666
   3.95704     -4.711474     -4.711391
   3.89947     -4.709827     -4.709736
   3.84191     -4.713663     -4.713565
   3.78434     -4.723092     -4.722991
   3.72678     -4.737762     -4.737660
   3.66921     -4.757042     -4.756942
   3.61165     -4.780141     -4.780043
   3.55408     -4.806173     -4.806080
