#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   0.06818     11.495421  0.000  0.000  0.016  0.010  0.000  0.000  0.000  0.000  0.000  0.026
   0.13635     10.901961  0.000  0.008  0.032  0.014  0.000  0.000  0.000  0.000  0.000  0.054
   0.20453     10.208738  0.000  0.004  0.024  0.036  0.000  0.000  0.000  0.000  0.000  0.064
   0.27271      9.512228  0.000  0.022  0.004  0.040  0.000  0.000  0.000  0.000  0.000  0.068
   0.34088      9.199765  0.290  0.058  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.464
   0.40906      9.253768  0.072  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.326
   0.47724      8.753035  0.092  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.330
   0.54541      9.110107  0.000  0.028  0.008  0.054  0.000  0.000  0.000  0.000  0.000  0.092
   0.61359      9.810629  0.000  0.002  0.042  0.046  0.000  0.000  0.000  0.000  0.000  0.090
   0.68176     10.544184  0.000  0.036  0.006  0.048  0.000  0.000  0.000  0.000  0.000  0.090
   0.74994     11.310217  0.000  0.008  0.044  0.040  0.000  0.000  0.000  0.000  0.000  0.090
   0.81812     12.107795  0.000  0.034  0.002  0.054  0.000  0.000  0.000  0.000  0.000  0.092
   0.88629     12.935266  0.000  0.036  0.054  0.002  0.000  0.000  0.000  0.000  0.000  0.092
   0.95447     13.789514  0.000  0.002  0.034  0.056  0.000  0.000  0.000  0.000  0.000  0.094
   1.02265     14.664106  0.000  0.014  0.058  0.024  0.000  0.000  0.000  0.000  0.000  0.098
   1.09082     15.543905  0.000  0.048  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   1.15900     16.349448  0.014  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.570
   1.22718     16.957230  0.004  0.200  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.608
   1.29535     17.349079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29535     17.349079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35102     17.091706  0.002  0.160  0.232  0.160  0.000  0.000  0.000  0.000  0.000  0.554
   1.40668     16.603433  0.005  0.155  0.198  0.155  0.000  0.000  0.000  0.000  0.000  0.513
   1.46235     16.014599  0.000  0.073  0.000  0.073  0.000  0.000  0.000  0.000  0.000  0.146
   1.51802     15.345609  0.000  0.061  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.124
   1.57368     14.656685  0.000  0.055  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.110
   1.62935     13.967745  0.000  0.050  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.100
   1.68501     13.288594  0.000  0.047  0.000  0.047  0.000  0.000  0.000  0.000  0.000  0.094
   1.74068     12.624355  0.000  0.045  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.090
   1.79635     11.977882  0.000  0.044  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.087
   1.85201     11.350866  0.000  0.043  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.085
   1.90768     10.744352  0.000  0.042  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.084
   1.96334     10.159013  0.000  0.041  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.084
   2.01901     10.211859  0.000  0.139  0.060  0.139  0.000  0.000  0.000  0.000  0.000  0.338
   2.07467     10.070493  0.079  0.088  0.087  0.088  0.000  0.000  0.000  0.000  0.000  0.341
   2.13034      9.676056  0.118  0.057  0.087  0.057  0.000  0.000  0.000  0.000  0.000  0.319
   2.18601      9.288506  0.146  0.038  0.091  0.038  0.000  0.000  0.000  0.000  0.000  0.313
   2.24167      8.950508  0.173  0.021  0.098  0.021  0.000  0.000  0.000  0.000  0.000  0.314
   2.29734      8.704743  0.200  0.006  0.106  0.006  0.000  0.000  0.000  0.000  0.000  0.319
   2.35300      8.611008  0.212  0.000  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.323
   2.35300      8.611008  0.212  0.000  0.111  0.000  0.000  0.000  0.000  0.000  0.000  0.323
   2.39237      8.403560  0.220  0.000  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.312
   2.43173      8.202048  0.228  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.302
   2.47109      8.006836  0.232  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.292
   2.51045      7.818147  0.236  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.282
   2.54981      7.902323  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.58917      8.190054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.62854      8.489439  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.66790      8.800454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.70726      9.123064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.74662      9.457219  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.78598      9.477524  0.000  0.124  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.136
   2.82534      9.787697  0.000  0.048  0.000  0.082  0.000  0.000  0.000  0.000  0.000  0.130
   2.86471     10.105650  0.000  0.074  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.124
   2.90407     10.429603  0.000  0.016  0.000  0.102  0.000  0.000  0.000  0.000  0.000  0.118
   2.94343     10.756238  0.000  0.004  0.000  0.102  0.000  0.000  0.000  0.000  0.000  0.106
   2.98279     11.078784  0.000  0.062  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.090
   3.02215     11.381791  0.000  0.058  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.064
   3.06151     11.626694  0.000  0.008  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.026
   3.10088     11.730058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.10088     11.730058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.13496     11.671893  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   3.16905     11.495421  0.000  0.010  0.002  0.014  0.000  0.000  0.000  0.000  0.000  0.026
   3.20314     11.224116  0.000  0.008  0.030  0.008  0.000  0.000  0.000  0.000  0.000  0.044
   3.23723     10.901961  0.000  0.032  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.054
   3.27132     10.558716  0.000  0.010  0.014  0.036  0.000  0.000  0.000  0.000  0.000  0.060
   3.30541     10.208738  0.000  0.016  0.014  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   3.33949      9.858779  0.000  0.030  0.014  0.022  0.000  0.000  0.000  0.000  0.000  0.066
   3.37358      9.512228  0.000  0.010  0.018  0.040  0.000  0.000  0.000  0.000  0.000  0.068
   3.40767      9.170925  0.000  0.026  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.070
   3.44176      9.199765  0.290  0.058  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.464
   3.47585      9.442959  0.270  0.066  0.066  0.066  0.000  0.000  0.000  0.000  0.000  0.468
   3.50994      9.253768  0.072  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.326
   3.54402      9.003106  0.082  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.330
   3.57811      8.753035  0.092  0.080  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.330
   3.61220      8.772347  0.000  0.054  0.036  0.002  0.000  0.000  0.000  0.000  0.000  0.092
   3.64629      9.110107  0.000  0.042  0.012  0.038  0.000  0.000  0.000  0.000  0.000  0.092
   3.68038      9.456214  0.000  0.058  0.028  0.006  0.000  0.000  0.000  0.000  0.000  0.092
   3.71446      9.810629  0.000  0.024  0.024  0.042  0.000  0.000  0.000  0.000  0.000  0.090
   3.74855     10.173306  0.000  0.052  0.036  0.002  0.000  0.000  0.000  0.000  0.000  0.090
   3.74855     10.173306  0.000  0.022  0.030  0.040  0.000  0.000  0.000  0.000  0.000  0.090
   3.81383     10.346119  0.000  0.000  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.092
   3.87910     10.549133  0.000  0.000  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.092
   3.94437     10.782332  0.000  0.000  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.092
   4.00965     10.900736  0.000  0.000  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.126
   4.07492     10.196206  0.000  0.000  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.140
   4.14020      9.651091  0.000  0.000  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.180
   4.20547      9.707957  0.000  0.000  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.164
   4.27074     10.198904  0.000  0.000  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.136
   4.33602      9.887755  0.050  0.098  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.206
   4.40129      9.944951  0.056  0.056  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.122
   4.46657     10.787178  0.040  0.082  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.140
   4.53184     11.663713  0.030  0.096  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.148
   4.59711     12.563895  0.024  0.108  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.158
   4.66239     13.482497  0.020  0.120  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.170
   4.72766     14.411503  0.014  0.138  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.192
   4.79294     15.334339  0.010  0.162  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.226
   4.85821     16.212273  0.006  0.194  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.290
   4.92348     16.959265  0.002  0.214  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.376
   4.98876     17.349079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.98876     10.173306  0.000  0.058  0.028  0.006  0.000  0.000  0.000  0.000  0.000  0.090
   5.02285     10.166869  0.002  0.038  0.028  0.038  0.000  0.000  0.000  0.000  0.000  0.106
   5.05694     10.115166  0.010  0.058  0.010  0.058  0.000  0.000  0.000  0.000  0.000  0.136
   5.09102     10.026573  0.024  0.070  0.002  0.070  0.000  0.000  0.000  0.000  0.000  0.166
   5.12511      9.911437  0.040  0.076  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.192
   5.15920      9.779292  0.058  0.076  0.002  0.076  0.000  0.000  0.000  0.000  0.000  0.212
   5.19329      9.637638  0.072  0.076  0.004  0.076  0.000  0.000  0.000  0.000  0.000  0.228
   5.22738      9.491981  0.088  0.072  0.008  0.072  0.000  0.000  0.000  0.000  0.000  0.240
   5.26146      9.774978  0.028  0.108  0.006  0.108  0.000  0.000  0.000  0.000  0.000  0.250
   5.29555     10.129865  0.012  0.118  0.018  0.118  0.000  0.000  0.000  0.000  0.000  0.264
   5.32964      9.844282  0.000  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.076
   5.36373      9.459082  0.000  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.076
   5.39782      9.082050  0.000  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.076
   5.43191      8.713293  0.000  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.078
   5.46599      8.621649  0.174  0.028  0.056  0.028  0.000  0.000  0.000  0.000  0.000  0.286
   5.50008      8.551927  0.186  0.022  0.066  0.022  0.000  0.000  0.000  0.000  0.000  0.294
   5.53417      8.508564  0.198  0.014  0.076  0.014  0.000  0.000  0.000  0.000  0.000  0.300
   5.56826      8.498903  0.208  0.006  0.088  0.006  0.000  0.000  0.000  0.000  0.000  0.310
   5.60235      8.530942  0.212  0.002  0.100  0.002  0.000  0.000  0.000  0.000  0.000  0.316
   5.63644      8.611008  0.212  0.000  0.111  0.000  0.000  0.000  0.000  0.000  0.000  0.323
 
# Band-Index   10
   5.63644      8.611008  0.212  0.000  0.111  0.000  0.000  0.000  0.000  0.000  0.000  0.323
   5.60235      8.740764  0.204  0.002  0.120  0.002  0.000  0.000  0.000  0.000  0.000  0.326
   5.56826      8.916070  0.190  0.006  0.126  0.006  0.000  0.000  0.000  0.000  0.000  0.330
   5.53417      9.128908  0.174  0.014  0.130  0.014  0.000  0.000  0.000  0.000  0.000  0.332
   5.50008      9.370282  0.156  0.022  0.134  0.022  0.000  0.000  0.000  0.000  0.000  0.334
   5.46599      9.631797  0.136  0.032  0.140  0.032  0.000  0.000  0.000  0.000  0.000  0.338
   5.43191      9.905133  0.116  0.042  0.144  0.042  0.000  0.000  0.000  0.000  0.000  0.344
   5.39782     10.177842  0.090  0.060  0.146  0.060  0.000  0.000  0.000  0.000  0.000  0.356
   5.36373     10.409162  0.048  0.094  0.134  0.094  0.000  0.000  0.000  0.000  0.000  0.370
   5.32964     10.413780  0.000  0.130  0.060  0.130  0.000  0.000  0.000  0.000  0.000  0.320
   5.29555     10.237497  0.000  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.076
   5.26146     10.638502  0.000  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.074
   5.22738     11.046954  0.000  0.038  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.074
   5.19329     11.367730  0.000  0.068  0.164  0.068  0.000  0.000  0.000  0.000  0.000  0.302
   5.15920     11.191262  0.000  0.072  0.164  0.072  0.000  0.000  0.000  0.000  0.000  0.306
   5.12511     11.023129  0.000  0.076  0.162  0.076  0.000  0.000  0.000  0.000  0.000  0.312
   5.09102     10.863853  0.000  0.080  0.158  0.080  0.000  0.000  0.000  0.000  0.000  0.318
   5.05694     10.714410  0.000  0.088  0.150  0.088  0.000  0.000  0.000  0.000  0.000  0.324
   5.02285     10.576708  0.002  0.096  0.134  0.096  0.000  0.000  0.000  0.000  0.000  0.328
   4.98876     10.454189  0.004  0.106  0.106  0.106  0.000  0.000  0.000  0.000  0.000  0.320
   4.98876     17.349079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.92348     17.006198  0.000  0.220  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.234
   4.85821     16.427394  0.004  0.254  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.270
   4.79294     15.774567  0.000  0.000  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.316
   4.72766     15.034318  0.000  0.000  0.118  0.118  0.000  0.000  0.000  0.000  0.000  0.234
   4.66239     14.280119  0.000  0.000  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.188
   4.59711     13.533465  0.000  0.000  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.160
   4.53184     12.805501  0.000  0.000  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.142
   4.46657     12.102545  0.000  0.000  0.066  0.066  0.000  0.000  0.000  0.000  0.000  0.132
   4.40129     11.429141  0.000  0.000  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.128
   4.33602     10.790585  0.000  0.000  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.128
   4.27074     10.594162  0.022  0.138  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.226
   4.20547     10.799058  0.152  0.026  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.232
   4.14020     10.784055  0.156  0.008  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.230
   4.07492     11.153138  0.114  0.070  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.248
   4.00965     11.045690  0.000  0.000  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.092
   3.94437     10.963308  0.002  0.092  0.114  0.114  0.000  0.000  0.000  0.000  0.000  0.320
   3.87910     10.766493  0.002  0.088  0.116  0.116  0.000  0.000  0.000  0.000  0.000  0.322
   3.81383     10.594781  0.002  0.088  0.116  0.116  0.000  0.000  0.000  0.000  0.000  0.324
   3.74855     10.454189  0.004  0.106  0.106  0.106  0.000  0.000  0.000  0.000  0.000  0.320
   3.74855     10.454189  0.004  0.106  0.106  0.106  0.000  0.000  0.000  0.000  0.000  0.320
   3.71446     10.731642  0.004  0.134  0.134  0.134  0.000  0.000  0.000  0.000  0.000  0.406
   3.68038     10.795461  0.060  0.144  0.144  0.144  0.000  0.000  0.000  0.000  0.000  0.494
   3.64629     10.658899  0.128  0.128  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.510
   3.61220     10.440961  0.170  0.110  0.110  0.110  0.000  0.000  0.000  0.000  0.000  0.500
   3.57811     10.196718  0.202  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.490
   3.54402      9.944624  0.226  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.482
   3.50994      9.692092  0.248  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.474
   3.47585      9.504407  0.060  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.322
   3.44176      9.754352  0.050  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.316
   3.40767     10.002824  0.042  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.308
   3.37358     10.248933  0.032  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.296
   3.33949     10.491566  0.024  0.086  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.282
   3.30541     10.729223  0.018  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.262
   3.27132     10.959713  0.010  0.074  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.234
   3.23723     11.179517  0.006  0.064  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.198
   3.20314     11.382476  0.002  0.050  0.050  0.050  0.000  0.000  0.000  0.000  0.000  0.152
   3.16905     11.557137  0.000  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.092
   3.13496     11.682722  0.000  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   3.10088     11.730058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.10088     11.730058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.06151     11.735890  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.02215     11.753386  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.98279     11.694631  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.94343     11.296418  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.90407     10.907089  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.86471     10.528028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.82534     10.159844  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.78598      9.802849  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.74662      9.857185  0.176  0.000  0.190  0.000  0.000  0.000  0.000  0.000  0.000  0.366
   2.70726     10.288416  0.148  0.000  0.210  0.000  0.000  0.000  0.000  0.000  0.000  0.356
   2.66790     10.414091  0.110  0.000  0.284  0.000  0.000  0.000  0.000  0.000  0.000  0.394
   2.62854     10.181371  0.124  0.000  0.262  0.000  0.000  0.000  0.000  0.000  0.000  0.388
   2.58917      9.949208  0.140  0.000  0.240  0.000  0.000  0.000  0.000  0.000  0.000  0.380
   2.54981      9.718392  0.154  0.000  0.218  0.000  0.000  0.000  0.000  0.000  0.000  0.372
   2.51045      9.489716  0.166  0.000  0.196  0.000  0.000  0.000  0.000  0.000  0.000  0.362
   2.47109      9.263938  0.180  0.000  0.174  0.000  0.000  0.000  0.000  0.000  0.000  0.352
   2.43173      9.041784  0.192  0.000  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.344
   2.39237      8.823932  0.202  0.000  0.130  0.000  0.000  0.000  0.000  0.000  0.000  0.332
   2.35300      8.611008  0.212  0.000  0.111  0.000  0.000  0.000  0.000  0.000  0.000  0.323
   2.35300      8.611008  0.212  0.000  0.110  0.000  0.000  0.000  0.000  0.000  0.000  0.323
   2.29734      8.704743  0.200  0.006  0.106  0.006  0.000  0.000  0.000  0.000  0.000  0.319
   2.24167      8.950508  0.173  0.021  0.098  0.021  0.000  0.000  0.000  0.000  0.000  0.314
   2.18601      9.288506  0.146  0.038  0.091  0.038  0.000  0.000  0.000  0.000  0.000  0.313
   2.13034      9.676056  0.118  0.057  0.087  0.057  0.000  0.000  0.000  0.000  0.000  0.319
   2.07467     10.070493  0.079  0.088  0.087  0.088  0.000  0.000  0.000  0.000  0.000  0.341
   2.01901     10.211859  0.000  0.139  0.060  0.139  0.000  0.000  0.000  0.000  0.000  0.338
   1.96334     10.159013  0.000  0.041  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.084
   1.90768     10.744352  0.000  0.042  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.084
   1.85201     11.350866  0.000  0.043  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.085
   1.79635     11.977882  0.000  0.044  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.087
   1.74068     12.624355  0.000  0.045  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.090
   1.68501     13.288594  0.000  0.047  0.000  0.047  0.000  0.000  0.000  0.000  0.000  0.094
   1.62935     13.967745  0.000  0.050  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.100
   1.57368     14.656685  0.000  0.055  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.110
   1.51802     15.345609  0.000  0.061  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.124
   1.46235     16.014599  0.000  0.073  0.000  0.073  0.000  0.000  0.000  0.000  0.000  0.146
   1.40668     16.603433  0.005  0.155  0.198  0.155  0.000  0.000  0.000  0.000  0.000  0.513
   1.35102     17.091706  0.002  0.160  0.232  0.160  0.000  0.000  0.000  0.000  0.000  0.554
   1.29535     17.349079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29535     17.349079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.22718     17.064512  0.000  0.220  0.162  0.004  0.000  0.000  0.000  0.000  0.000  0.386
   1.15900     16.386931  0.000  0.066  0.014  0.032  0.000  0.000  0.000  0.000  0.000  0.112
   1.09082     15.543905  0.000  0.022  0.014  0.068  0.000  0.000  0.000  0.000  0.000  0.104
   1.02265     14.664106  0.000  0.050  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.098
   0.95447     13.789514  0.000  0.060  0.028  0.006  0.000  0.000  0.000  0.000  0.000  0.094
   0.88629     12.935266  0.000  0.024  0.008  0.060  0.000  0.000  0.000  0.000  0.000  0.092
   0.81812     12.107795  0.000  0.026  0.058  0.006  0.000  0.000  0.000  0.000  0.000  0.092
   0.74994     11.310217  0.000  0.052  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.090
   0.68176     10.544184  0.000  0.024  0.054  0.012  0.000  0.000  0.000  0.000  0.000  0.090
   0.61359     10.731642  0.004  0.134  0.134  0.134  0.000  0.000  0.000  0.000  0.000  0.406
   0.54541     10.658899  0.128  0.128  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.510
   0.47724     10.196718  0.202  0.096  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.490
   0.40906      9.692092  0.248  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.474
   0.34088      9.754352  0.050  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.316
   0.27271     10.248933  0.032  0.088  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.296
   0.20453     10.729223  0.018  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.262
   0.13635     11.179517  0.006  0.064  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.198
   0.06818     11.557137  0.000  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.092
   0.00000     11.730058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   11
   0.00000     12.730449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06818     12.462069  0.000  0.032  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.050
   0.13635     12.378327  0.000  0.014  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   0.20453     12.425687  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.27271     12.532028  0.000  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   0.34088     12.680846  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.40906     12.867368  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.47724     13.048388  0.076  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.180
   0.54541     12.214738  0.128  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.168
   0.61359     11.808477  0.232  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.276
   0.68176     12.158170  0.200  0.072  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.416
   0.74994     12.702341  0.158  0.102  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.462
   0.81812     13.287995  0.126  0.120  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.486
   0.88629     13.890054  0.096  0.136  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.504
   0.95447     14.500653  0.072  0.150  0.150  0.150  0.000  0.000  0.000  0.000  0.000  0.520
   1.02265     15.115988  0.048  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.534
   1.09082     15.733363  0.030  0.172  0.172  0.172  0.000  0.000  0.000  0.000  0.000  0.548
   1.15900     16.386931  0.000  0.008  0.062  0.042  0.000  0.000  0.000  0.000  0.000  0.112
   1.22718     17.064512  0.000  0.038  0.096  0.252  0.000  0.000  0.000  0.000  0.000  0.386
   1.29535     17.349079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29535     17.349079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.35102     17.107027  0.000  0.086  0.000  0.086  0.000  0.000  0.000  0.000  0.000  0.171
   1.40668     16.623639  0.000  0.088  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.175
   1.46235     16.069369  0.011  0.144  0.155  0.144  0.000  0.000  0.000  0.000  0.000  0.455
   1.51802     15.510068  0.018  0.134  0.125  0.134  0.000  0.000  0.000  0.000  0.000  0.410
   1.57368     14.940236  0.025  0.124  0.103  0.124  0.000  0.000  0.000  0.000  0.000  0.377
   1.62935     14.369376  0.034  0.114  0.090  0.114  0.000  0.000  0.000  0.000  0.000  0.352
   1.68501     13.803376  0.043  0.104  0.081  0.104  0.000  0.000  0.000  0.000  0.000  0.334
   1.74068     13.246077  0.054  0.095  0.074  0.095  0.000  0.000  0.000  0.000  0.000  0.318
   1.79635     12.700387  0.066  0.085  0.070  0.085  0.000  0.000  0.000  0.000  0.000  0.305
   1.85201     12.169239  0.079  0.073  0.067  0.073  0.000  0.000  0.000  0.000  0.000  0.293
   1.90768     11.657288  0.095  0.060  0.063  0.060  0.000  0.000  0.000  0.000  0.000  0.278
   1.96334     11.178299  0.117  0.039  0.057  0.039  0.000  0.000  0.000  0.000  0.000  0.253
