#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   1.33087     19.020162     19.020179
   1.27532     18.736943     18.736963
   1.21977     18.492267     18.492285
   1.16423     18.252449     18.252464
   1.16423     18.252449     18.252464
   1.14571     18.232136     18.232153
   1.12720     18.346304     18.346320
   1.10868     18.460516     18.460532
   1.09017     18.573876     18.573892
   1.07165     18.685163     18.685179
   1.05313     18.792687     18.792703
   1.03462     18.894052     18.894069
   1.01610     18.713537     18.713538
   0.99759     18.489819     18.489820
   0.97907     18.269956     18.269958
   0.96056     18.055290     18.055292
   0.94204     17.847252     17.847254
   0.92353     17.647766     17.647769
   0.90501     17.460051     17.460053
   0.88650     17.354334     17.354336
   0.86798     17.321971     17.321972
   0.84946     17.277946     17.277947
   0.83095     17.223760     17.223761
   0.81243     17.163764     17.163765
   0.81243     17.163764     17.163765
   0.76967     17.433747     17.433755
   0.72691     17.821570     17.821580
   0.68415     18.175891     18.175905
   0.64139     18.101109     18.101108
   0.59864     18.292820     18.292818
   0.55588     18.197860     18.197873
   0.51312     17.864891     17.864903
   0.47036     18.336234     18.336220
   0.42760     18.067837     18.067818
   0.38484     17.818763     17.818773
   0.34208     18.530966     18.530976
   0.29932     19.109545     19.109547
   0.25656     19.059149     19.059150
   0.21380     19.033726     19.033727
   0.17104     19.037120     19.037120
   0.12828     19.027586     19.027570
   0.08552     19.014516     19.014506
   0.04276     19.253630     19.253636
   0.00000     19.491130     19.491126
 
# Band-Index   65
   0.00000     19.491130     19.491126
   0.04276     19.253630     19.253636
   0.08552     19.014516     19.014506
   0.12828     19.027586     19.027570
   0.17104     19.037120     19.037120
   0.21380     19.033726     19.033727
   0.25656     19.059149     19.059150
   0.29932     19.109545     19.109547
   0.34208     19.180468     19.180472
   0.38484     19.264452     19.264457
   0.42760     19.024748     19.024761
   0.47036     18.376904     18.376917
   0.51312     18.457642     18.457633
   0.55588     18.427385     18.427381
   0.59864     18.333601     18.333610
   0.64139     18.196460     18.196462
   0.68415     18.175891     18.175905
   0.72691     17.821570     17.821580
   0.76967     18.107297     18.107309
   0.81243     18.418221     18.418233
   0.81243     18.418221     18.418233
   0.83095     18.359433     18.359446
   0.84946     18.338976     18.338989
   0.86798     18.353143     18.353156
   0.88650     18.394449     18.394463
   0.90501     18.455182     18.455196
   0.92353     18.529098     18.529112
   0.94204     18.611609     18.611623
   0.96056     18.699419     18.699434
   0.97907     18.790133     18.790148
   0.99759     18.881924     18.881939
   1.01610     18.973179     18.973194
   1.03462     18.939616     18.939617
   1.05313     19.148521     19.148536
   1.07165     19.229514     19.229529
   1.09017     19.303484     19.303499
   1.10868     19.367741     19.367756
   1.12720     19.418590     19.418606
   1.14571     19.292724     19.292717
   1.16423     19.080527     19.080523
   1.16423     19.080527     19.080523
   1.21977     18.945341     18.945350
   1.27532     18.826025     18.826045
   1.33087     19.020162     19.020179
   1.38641     18.989276     18.989278
   1.44196     18.596883     18.596883
   1.49751     18.285107     18.285113
   1.55305     18.385745     18.385750
   1.60860     18.585511     18.585515
   1.66415     18.625875     18.625884
   1.71969     18.538981     18.538991
   1.77524     18.127283     18.127296
   1.83078     18.491308     18.491310
   1.88633     18.536343     18.536345
   1.94188     18.610352     18.610353
   1.99742     18.716743     18.716745
   2.05297     18.868681     18.868686
   2.10852     19.048465     19.048451
   2.16406     19.152348     19.152352
   2.21961     19.491130     19.491126
   2.21961     19.491130     19.491126
   2.27198     19.287681     19.287688
   2.32435     18.998303     18.998315
   2.37672     18.747382     18.747395
   2.42909     18.595517     18.595510
   2.48146     18.525208     18.525204
   2.53383     18.500604     18.500603
   2.58620     18.533465     18.533465
   2.63857     18.596575     18.596575
   2.69094     18.504241     18.504242
   2.74331     18.094192     18.094199
   2.79568     18.123653     18.123675
   2.84805     18.509294     18.509315
   2.90042     18.896916     18.896936
   2.95278     19.297554     19.297573
   3.00515     19.714430     19.714448
   3.05752     20.026472     20.026480
   3.10989     20.111299     20.111316
   3.16226     20.785825     20.785840
   3.21463     21.386315     21.386321
   3.21463     21.386315     21.386321
   3.23601     21.174495     21.174508
   3.25739     20.903461     20.903476
   3.27877     20.624626     20.624642
   3.30015     20.509595     20.509602
   3.32153     20.572686     20.572698
   3.34291     20.405892     20.405907
   3.36429     20.229352     20.229367
   3.38567     20.049674     20.049689
   3.40705     19.867712     19.867727
   3.42843     19.683907     19.683922
   3.44981     19.498768     19.498782
   3.47119     19.313015     19.313029
   3.49257     19.127771     19.127784
   3.51395     18.944853     18.944866
   3.53533     18.767384     18.767396
   3.55671     18.601141     18.601152
   3.57809     18.457904     18.457913
   3.59947     18.362181     18.362188
   3.62085     18.354175     18.354181
   3.62085     18.354175     18.354181
   3.64223     18.360104     18.360110
   3.66361     18.459003     18.459008
   3.68499     18.566718     18.566728
   3.70637     18.615821     18.615834
   3.72775     18.614667     18.614681
   3.74913     18.602023     18.602033
   3.77051     18.692418     18.692429
   3.79189     18.787022     18.787034
   3.81327     18.872961     18.872969
   3.83465     18.771722     18.771733
   3.85603     18.677988     18.678001
   3.87741     18.590568     18.590582
   3.89879     18.509834     18.509848
   3.92017     18.438234     18.438248
   3.94155     18.380319     18.380333
   3.96293     18.342750     18.342763
   3.98431     18.333125     18.333138
   4.00569     18.357689     18.357701
   4.02707     18.418221     18.418233
 
# Band-Index   66
   4.02707     18.418221     18.418233
   4.00569     18.357689     18.357701
   3.98431     18.333125     18.333138
   3.96293     18.342750     18.342763
   3.94155     18.380319     18.380333
   3.92017     18.438234     18.438248
   3.89879     18.509834     18.509848
   3.87741     18.590568     18.590582
   3.85603     18.677988     18.678001
   3.83465     18.771722     18.771733
   3.81327     18.872961     18.872969
   3.79189     18.787022     18.787034
   3.77051     18.692418     18.692429
   3.74913     18.602023     18.602033
   3.72775     18.614667     18.614681
   3.70637     18.615821     18.615834
   3.68499     18.566718     18.566728
   3.66361     18.459003     18.459008
   3.64223     18.360104     18.360110
   3.62085     18.354175     18.354181
   3.62085     18.354175     18.354181
   3.59947     18.362181     18.362188
   3.57809     18.457904     18.457913
   3.55671     18.601141     18.601152
   3.53533     18.767384     18.767396
   3.51395     18.944853     18.944866
   3.49257     19.127771     19.127784
   3.47119     19.313015     19.313029
   3.44981     19.498768     19.498782
   3.42843     19.683907     19.683922
   3.40705     19.867712     19.867727
   3.38567     20.049674     20.049689
   3.36429     20.229352     20.229367
   3.34291     20.405892     20.405907
   3.32153     20.572686     20.572698
   3.30015     20.509595     20.509602
   3.27877     20.624626     20.624642
   3.25739     20.903461     20.903476
   3.23601     21.174495     21.174508
   3.21463     21.386315     21.386321
   3.21463     21.386315     21.386321
   3.16226     20.785825     20.785840
   3.10989     20.586018     20.586035
   3.05752     20.145821     20.145839
   3.00515     20.055885     20.055890
   2.95278     20.022715     20.022718
   2.90042     19.950205     19.950206
   2.84805     19.857858     19.857857
   2.79568     19.727120     19.727117
   2.74331     19.333868     19.333882
   2.69094     18.907932     18.907947
   2.63857     18.612684     18.612699
   2.58620     18.533465     18.533465
   2.53383     18.500604     18.500603
   2.48146     18.525208     18.525204
   2.42909     18.595517     18.595510
   2.37672     18.747382     18.747395
   2.32435     18.998303     18.998315
   2.27198     19.287681     19.287688
   2.21961     19.491130     19.491126
   2.21961     19.491130     19.491126
   2.16406     19.331643     19.331646
   2.10852     19.080456     19.080463
   2.05297     18.868681     18.868686
   1.99742     18.716743     18.716745
   1.94188     18.610352     18.610353
   1.88633     18.536343     18.536345
   1.83078     18.491308     18.491310
   1.77524     18.478586     18.478591
   1.71969     18.538981     18.538991
   1.66415     18.625875     18.625884
   1.60860     18.787927     18.787936
   1.55305     18.523430     18.523434
   1.49751     18.405788     18.405794
   1.44196     18.807770     18.807778
   1.38641     19.355013     19.355020
   1.33087     19.556964     19.556971
   1.27532     19.825260     19.825262
   1.21977     19.277497     19.277516
   1.16423     19.458645     19.458662
   1.16423     19.458645     19.458662
   1.14571     19.451017     19.451034
   1.12720     19.493901     19.493890
   1.10868     19.503592     19.503606
   1.09017     19.445037     19.445051
   1.07165     19.387745     19.387741
   1.05313     19.165906     19.165905
   1.03462     19.062520     19.062535
   1.01610     18.985838     18.985854
   0.99759     19.063233     19.063249
   0.97907     19.070095     19.070111
   0.96056     18.990717     18.990733
   0.94204     18.905156     18.905172
   0.92353     18.814606     18.814621
   0.90501     18.721624     18.721639
   0.88650     18.630432     18.630446
   0.86798     18.547019     18.547032
   0.84946     18.478930     18.478943
   0.83095     18.433966     18.433979
   0.81243     18.418221     18.418233
   0.81243     18.418221     18.418233
   0.76967     18.388248     18.388261
   0.72691     18.303395     18.303408
   0.68415     18.215034     18.215046
   0.64139     18.596365     18.596377
   0.59864     18.944048     18.944060
   0.55588     19.219949     19.219962
   0.51312     19.375023     19.375034
   0.47036     19.400914     19.400923
   0.42760     19.347338     19.347345
   0.38484     19.264452     19.264457
   0.34208     19.180468     19.180472
   0.29932     19.205930     19.205925
   0.25656     19.128795     19.128787
   0.21380     19.086272     19.086260
   0.17104     19.057772     19.057757
   0.12828     19.075016     19.075017
   0.08552     19.160518     19.160521
   0.04276     19.320646     19.320650
   0.00000     19.491130     19.491126
