#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   4.99356     -0.569843  0.000  0.598  0.012  0.170  0.000  0.000  0.000  0.000  0.000  0.782
   4.96476     -0.528042  0.000  0.586  0.006  0.192  0.000  0.000  0.000  0.000  0.000  0.784
   4.93595     -0.500020  0.000  0.056  0.128  0.608  0.000  0.000  0.000  0.000  0.000  0.792
   4.90715     -0.503964  0.000  0.072  0.108  0.612  0.000  0.000  0.000  0.000  0.000  0.790
   4.87834     -0.505284  0.000  0.088  0.088  0.614  0.000  0.000  0.000  0.000  0.000  0.792
   4.87834     -0.505284  0.000  0.088  0.088  0.614  0.000  0.000  0.000  0.000  0.000  0.792
   4.84954     -0.483084  0.000  0.094  0.094  0.606  0.000  0.000  0.000  0.000  0.000  0.794
   4.82073     -0.461409  0.000  0.100  0.100  0.598  0.000  0.000  0.000  0.000  0.000  0.794
   4.79193     -0.440385  0.000  0.102  0.102  0.592  0.000  0.000  0.000  0.000  0.000  0.798
   4.76312     -0.420117  0.000  0.106  0.106  0.586  0.000  0.000  0.000  0.000  0.000  0.800
   4.73432     -0.400706  0.000  0.110  0.110  0.580  0.000  0.000  0.000  0.000  0.000  0.800
   4.70551     -0.382240  0.000  0.114  0.114  0.574  0.000  0.000  0.000  0.000  0.000  0.804
   4.67671     -0.364819  0.000  0.118  0.118  0.570  0.000  0.000  0.000  0.000  0.000  0.802
   4.64790     -0.348497  0.000  0.120  0.120  0.566  0.000  0.000  0.000  0.000  0.000  0.804
   4.61910     -0.333356  0.000  0.122  0.122  0.560  0.000  0.000  0.000  0.000  0.000  0.806
   4.59029     -0.319444  0.000  0.126  0.126  0.556  0.000  0.000  0.000  0.000  0.000  0.808
   4.56149     -0.306860  0.000  0.128  0.128  0.554  0.000  0.000  0.000  0.000  0.000  0.810
   4.53268     -0.295628  0.000  0.130  0.130  0.552  0.000  0.000  0.000  0.000  0.000  0.810
   4.50388     -0.285811  0.000  0.132  0.132  0.550  0.000  0.000  0.000  0.000  0.000  0.810
   4.47507     -0.277431  0.000  0.132  0.132  0.548  0.000  0.000  0.000  0.000  0.000  0.812
   4.44627     -0.270527  0.000  0.134  0.134  0.546  0.000  0.000  0.000  0.000  0.000  0.812
   4.41747     -0.265128  0.000  0.134  0.134  0.544  0.000  0.000  0.000  0.000  0.000  0.814
   4.38866     -0.261255  0.000  0.134  0.134  0.544  0.000  0.000  0.000  0.000  0.000  0.814
   4.35986     -0.258922  0.000  0.136  0.136  0.542  0.000  0.000  0.000  0.000  0.000  0.814
   4.33105     -0.258179  0.000  0.173  0.335  0.304  0.000  0.000  0.000  0.000  0.000  0.814
   4.33105     -0.258179  0.000  0.365  0.333  0.115  0.000  0.000  0.000  0.000  0.000  0.813
   4.26049     -0.263651  0.000  0.398  0.008  0.404  0.000  0.000  0.000  0.000  0.000  0.812
   4.18994     -0.279980  0.000  0.228  0.278  0.306  0.000  0.000  0.000  0.000  0.000  0.811
   4.11938     -0.306572  0.000  0.242  0.182  0.384  0.000  0.000  0.000  0.000  0.000  0.809
   4.04882     -0.342541  0.000  0.270  0.186  0.350  0.000  0.000  0.000  0.000  0.000  0.806
   3.97826     -0.386730  0.000  0.356  0.316  0.128  0.000  0.000  0.000  0.000  0.000  0.801
   3.90771     -0.437727  0.000  0.114  0.320  0.366  0.000  0.000  0.000  0.000  0.000  0.797
   3.83715     -0.493916  0.000  0.264  0.168  0.362  0.000  0.000  0.000  0.000  0.000  0.793
   3.76659     -0.553623  0.000  0.282  0.178  0.328  0.000  0.000  0.000  0.000  0.000  0.787
   3.69604     -0.615140  0.000  0.390  0.038  0.354  0.000  0.000  0.000  0.000  0.000  0.782
   3.62548     -0.676752  0.000  0.262  0.128  0.386  0.000  0.000  0.000  0.000  0.000  0.777
   3.55492     -0.736769  0.000  0.338  0.068  0.368  0.000  0.000  0.000  0.000  0.000  0.772
   3.48436     -0.793648  0.000  0.142  0.372  0.252  0.000  0.000  0.000  0.000  0.000  0.767
   3.41381     -0.845971  0.000  0.026  0.368  0.372  0.000  0.000  0.000  0.000  0.000  0.763
   3.34325     -0.892454  0.000  0.322  0.180  0.258  0.000  0.000  0.000  0.000  0.000  0.759
   3.27269     -0.932007  0.000  0.336  0.098  0.320  0.000  0.000  0.000  0.000  0.000  0.757
   3.20213     -0.963728  0.000  0.128  0.272  0.354  0.000  0.000  0.000  0.000  0.000  0.754
   3.13158     -0.986897  0.000  0.348  0.088  0.318  0.000  0.000  0.000  0.000  0.000  0.752
   3.06102     -1.001006  0.000  0.210  0.358  0.182  0.000  0.000  0.000  0.000  0.000  0.752
   2.99046     -1.005743  0.000  0.102  0.448  0.200  0.000  0.000  0.000  0.000  0.000  0.751
   2.99046     -1.005743  0.000  0.150  0.226  0.372  0.000  0.000  0.000  0.000  0.000  0.751
   2.91563     -1.000745  0.000  0.008  0.584  0.160  0.000  0.000  0.000  0.000  0.000  0.752
   2.84079     -0.985897  0.000  0.138  0.586  0.030  0.000  0.000  0.000  0.000  0.000  0.752
   2.76595     -0.961638  0.000  0.028  0.590  0.140  0.000  0.000  0.000  0.000  0.000  0.754
   2.69111     -0.928713  0.000  0.138  0.592  0.026  0.000  0.000  0.000  0.000  0.000  0.758
   2.61628     -0.888116  0.000  0.152  0.598  0.012  0.000  0.000  0.000  0.000  0.000  0.760
   2.54144     -0.841153  0.000  0.156  0.604  0.006  0.000  0.000  0.000  0.000  0.000  0.764
   2.46660     -0.789381  0.000  0.026  0.610  0.132  0.000  0.000  0.000  0.000  0.000  0.768
   2.39176     -0.734619  0.000  0.026  0.616  0.130  0.000  0.000  0.000  0.000  0.000  0.772
   2.31693     -0.678919  0.000  0.074  0.620  0.084  0.000  0.000  0.000  0.000  0.000  0.778
   2.24209     -0.624587  0.000  0.042  0.624  0.118  0.000  0.000  0.000  0.000  0.000  0.782
   2.16725     -0.574055  0.000  0.084  0.622  0.078  0.000  0.000  0.000  0.000  0.000  0.786
   2.09242     -0.529933  0.000  0.074  0.620  0.098  0.000  0.000  0.000  0.000  0.000  0.790
   2.01758     -0.494660  0.000  0.096  0.610  0.088  0.000  0.000  0.000  0.000  0.000  0.794
   1.94274     -0.470253  0.000  0.082  0.588  0.124  0.000  0.000  0.000  0.000  0.000  0.794
   1.86790     -0.457562  0.000  0.064  0.552  0.178  0.000  0.000  0.000  0.000  0.000  0.794
   1.79307     -0.454928  0.000  0.248  0.490  0.058  0.000  0.000  0.000  0.000  0.000  0.796
   1.71823     -0.455942  0.000  0.396  0.000  0.396  0.000  0.000  0.000  0.000  0.000  0.796
   1.64339     -0.452081  0.000  0.400  0.000  0.400  0.000  0.000  0.000  0.000  0.000  0.796
   1.56855     -0.441725  0.000  0.400  0.000  0.400  0.000  0.000  0.000  0.000  0.000  0.796
   1.56855     -0.441725  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.796
   1.54361     -0.436918  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.796
   1.51866     -0.436775  0.000  0.592  0.100  0.100  0.000  0.000  0.000  0.000  0.000  0.792
   1.49372     -0.482718  0.000  0.596  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.788
   1.46877     -0.531633  0.000  0.600  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.784
   1.44383     -0.583173  0.000  0.604  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.780
   1.41888     -0.636962  0.000  0.612  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.776
   1.39393     -0.692643  0.000  0.616  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.768
   1.36899     -0.749841  0.000  0.620  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.764
   1.34404     -0.808139  0.000  0.628  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.760
   1.31910     -0.867103  0.000  0.636  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.756
   1.29415     -0.926272  0.000  0.644  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.748
   1.26921     -0.985118  0.000  0.652  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.744
   1.24426     -1.043091  0.000  0.664  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.740
   1.21931     -1.099530  0.000  0.672  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.736
   1.19437     -1.153685  0.000  0.684  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.732
   1.16942     -1.204676  0.000  0.696  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.724
   1.14448     -1.251481  0.000  0.708  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.724
   1.11953     -1.292980  0.000  0.716  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.720
   1.09459     -1.327993  0.000  0.716  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.716
   1.09459     -1.327993  0.000  0.715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.715
   1.03698     -1.203628  0.000  0.728  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.728
   0.97937     -1.082568  0.000  0.736  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.736
   0.92176     -0.965771  0.000  0.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.744
   0.86415     -0.854091  0.000  0.756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.756
   0.80654     -0.748230  0.000  0.764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.764
   0.74893     -0.648887  0.000  0.772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.772
   0.69132     -0.622968  0.000  0.000  0.392  0.392  0.000  0.000  0.000  0.000  0.000  0.780
   0.63371     -0.674960  0.000  0.000  0.388  0.388  0.000  0.000  0.000  0.000  0.000  0.776
   0.57610     -0.725341  0.000  0.000  0.388  0.388  0.000  0.000  0.000  0.000  0.000  0.772
   0.51849     -0.773383  0.000  0.000  0.384  0.384  0.000  0.000  0.000  0.000  0.000  0.768
   0.46088     -0.818717  0.000  0.000  0.622  0.142  0.000  0.000  0.000  0.000  0.000  0.764
   0.40327     -0.863315  0.000  0.000  0.520  0.242  0.000  0.000  0.000  0.000  0.000  0.762
   0.34566     -0.901691  0.000  0.000  0.070  0.688  0.000  0.000  0.000  0.000  0.000  0.758
   0.28805     -0.933847  0.000  0.000  0.162  0.596  0.000  0.000  0.000  0.000  0.000  0.756
   0.23044     -0.959938  0.000  0.000  0.584  0.170  0.000  0.000  0.000  0.000  0.000  0.754
   0.17283     -0.980064  0.000  0.000  0.570  0.182  0.000  0.000  0.000  0.000  0.000  0.752
   0.11522     -0.994359  0.000  0.000  0.330  0.422  0.000  0.000  0.000  0.000  0.000  0.752
   0.05761     -1.002902  0.000  0.000  0.428  0.320  0.000  0.000  0.000  0.000  0.000  0.752
   0.00000     -1.005743  0.000  0.038  0.308  0.406  0.000  0.000  0.000  0.000  0.000  0.751
 
# Band-Index   13
   0.00000     -1.005743  0.000  0.416  0.242  0.092  0.000  0.000  0.000  0.000  0.000  0.752
   0.05761     -1.002592  0.000  0.000  0.376  0.376  0.000  0.000  0.000  0.000  0.000  0.752
   0.11522     -0.993183  0.000  0.000  0.376  0.376  0.000  0.000  0.000  0.000  0.000  0.752
   0.17283     -0.977646  0.000  0.000  0.376  0.376  0.000  0.000  0.000  0.000  0.000  0.752
   0.23044     -0.956197  0.000  0.000  0.376  0.376  0.000  0.000  0.000  0.000  0.000  0.756
   0.28805     -0.929134  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.000  0.000  0.756
   0.34566     -0.896831  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.000  0.000  0.760
   0.40327     -0.859745  0.000  0.000  0.380  0.380  0.000  0.000  0.000  0.000  0.000  0.764
   0.46088     -0.818399  0.000  0.000  0.384  0.384  0.000  0.000  0.000  0.000  0.000  0.764
   0.51849     -0.767995  0.000  0.000  0.594  0.174  0.000  0.000  0.000  0.000  0.000  0.770
   0.57610     -0.711570  0.000  0.000  0.084  0.690  0.000  0.000  0.000  0.000  0.000  0.774
   0.63371     -0.650324  0.000  0.000  0.564  0.214  0.000  0.000  0.000  0.000  0.000  0.778
   0.69132     -0.585734  0.000  0.000  0.478  0.306  0.000  0.000  0.000  0.000  0.000  0.784
   0.74893     -0.570103  0.000  0.000  0.392  0.392  0.000  0.000  0.000  0.000  0.000  0.788
   0.80654     -0.517101  0.000  0.000  0.396  0.396  0.000  0.000  0.000  0.000  0.000  0.792
   0.86415     -0.464666  0.000  0.000  0.396  0.396  0.000  0.000  0.000  0.000  0.000  0.796
   0.92176     -0.413591  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.800
   0.97937     -0.364472  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.804
   1.03698     -0.317919  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.808
   1.09459     -0.274399  0.000  0.000  0.406  0.406  0.000  0.000  0.000  0.000  0.000  0.810
   1.09459     -0.274399  0.000  0.000  0.406  0.406  0.000  0.000  0.000  0.000  0.000  0.812
   1.11953     -0.284932  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.812
   1.14448     -0.295562  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.808
   1.16942     -0.306244  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.808
   1.19437     -0.316915  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.808
   1.21931     -0.327518  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.808
   1.24426     -0.337999  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.804
   1.26921     -0.348268  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.804
   1.29415     -0.358350  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.804
   1.31910     -0.368155  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.804
   1.34404     -0.377637  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.804
   1.36899     -0.386749  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.800
   1.39393     -0.395482  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.800
   1.41888     -0.403727  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.800
   1.44383     -0.411484  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.800
   1.46877     -0.418722  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.800
   1.49372     -0.425390  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.800
   1.51866     -0.431463  0.000  0.000  0.400  0.400  0.000  0.000  0.000  0.000  0.000  0.800
   1.54361     -0.414412  0.000  0.084  0.166  0.548  0.000  0.000  0.000  0.000  0.000  0.798
   1.56855     -0.425171  0.000  0.112  0.138  0.548  0.000  0.000  0.000  0.000  0.000  0.798
   1.56855     -0.425171  0.000  0.528  0.114  0.156  0.000  0.000  0.000  0.000  0.000  0.798
   1.64339     -0.448642  0.000  0.404  0.238  0.152  0.000  0.000  0.000  0.000  0.000  0.796
   1.71823     -0.455901  0.000  0.076  0.382  0.336  0.000  0.000  0.000  0.000  0.000  0.796
   1.79307     -0.454928  0.000  0.058  0.490  0.248  0.000  0.000  0.000  0.000  0.000  0.796
   1.86790     -0.457562  0.000  0.178  0.552  0.064  0.000  0.000  0.000  0.000  0.000  0.794
   1.94274     -0.470253  0.000  0.124  0.588  0.082  0.000  0.000  0.000  0.000  0.000  0.794
   2.01758     -0.463794  0.000  0.204  0.380  0.204  0.000  0.000  0.000  0.000  0.000  0.788
   2.09242     -0.517611  0.000  0.224  0.340  0.224  0.000  0.000  0.000  0.000  0.000  0.784
   2.16725     -0.574055  0.000  0.078  0.622  0.084  0.000  0.000  0.000  0.000  0.000  0.786
   2.24209     -0.624587  0.000  0.118  0.624  0.042  0.000  0.000  0.000  0.000  0.000  0.782
   2.31693     -0.678919  0.000  0.084  0.620  0.074  0.000  0.000  0.000  0.000  0.000  0.778
   2.39176     -0.734619  0.000  0.130  0.616  0.026  0.000  0.000  0.000  0.000  0.000  0.772
   2.46660     -0.789381  0.000  0.132  0.610  0.026  0.000  0.000  0.000  0.000  0.000  0.768
   2.54144     -0.826363  0.000  0.384  0.000  0.384  0.000  0.000  0.000  0.000  0.000  0.764
   2.61628     -0.878349  0.000  0.380  0.000  0.380  0.000  0.000  0.000  0.000  0.000  0.760
   2.69111     -0.922729  0.000  0.380  0.000  0.380  0.000  0.000  0.000  0.000  0.000  0.756
   2.76595     -0.958394  0.000  0.376  0.000  0.376  0.000  0.000  0.000  0.000  0.000  0.756
   2.84079     -0.984487  0.000  0.376  0.000  0.376  0.000  0.000  0.000  0.000  0.000  0.752
   2.91563     -1.000399  0.000  0.376  0.000  0.376  0.000  0.000  0.000  0.000  0.000  0.752
   2.99046     -1.005743  0.000  0.146  0.336  0.270  0.000  0.000  0.000  0.000  0.000  0.752
   2.99046     -1.005743  0.000  0.340  0.306  0.102  0.000  0.000  0.000  0.000  0.000  0.752
   3.06102     -1.001006  0.000  0.364  0.040  0.350  0.000  0.000  0.000  0.000  0.000  0.751
   3.13158     -0.986897  0.000  0.144  0.314  0.294  0.000  0.000  0.000  0.000  0.000  0.753
   3.20213     -0.963728  0.000  0.280  0.304  0.170  0.000  0.000  0.000  0.000  0.000  0.753
   3.27269     -0.932007  0.000  0.048  0.354  0.352  0.000  0.000  0.000  0.000  0.000  0.757
   3.34325     -0.892454  0.000  0.316  0.262  0.184  0.000  0.000  0.000  0.000  0.000  0.760
   3.41381     -0.845971  0.000  0.364  0.208  0.194  0.000  0.000  0.000  0.000  0.000  0.763
   3.48436     -0.793648  0.000  0.340  0.160  0.268  0.000  0.000  0.000  0.000  0.000  0.768
   3.55492     -0.736769  0.000  0.334  0.358  0.082  0.000  0.000  0.000  0.000  0.000  0.771
   3.62548     -0.676752  0.000  0.282  0.316  0.180  0.000  0.000  0.000  0.000  0.000  0.778
   3.69604     -0.615140  0.000  0.338  0.362  0.084  0.000  0.000  0.000  0.000  0.000  0.782
   3.76659     -0.553623  0.000  0.202  0.232  0.352  0.000  0.000  0.000  0.000  0.000  0.788
   3.83715     -0.493916  0.000  0.378  0.374  0.040  0.000  0.000  0.000  0.000  0.000  0.792
   3.90771     -0.437727  0.000  0.332  0.218  0.248  0.000  0.000  0.000  0.000  0.000  0.797
   3.97826     -0.386730  0.000  0.274  0.194  0.334  0.000  0.000  0.000  0.000  0.000  0.801
   4.04882     -0.342541  0.000  0.230  0.274  0.300  0.000  0.000  0.000  0.000  0.000  0.805
   4.11938     -0.306572  0.000  0.346  0.290  0.174  0.000  0.000  0.000  0.000  0.000  0.810
   4.18994     -0.279980  0.000  0.222  0.362  0.226  0.000  0.000  0.000  0.000  0.000  0.811
   4.26049     -0.263651  0.000  0.240  0.400  0.172  0.000  0.000  0.000  0.000  0.000  0.813
   4.33105     -0.258179  0.000  0.337  0.093  0.383  0.000  0.000  0.000  0.000  0.000  0.814
   4.33105     -0.258179  0.000  0.216  0.368  0.229  0.000  0.000  0.000  0.000  0.000  0.814
   4.35986     -0.258825  0.000  0.136  0.136  0.542  0.000  0.000  0.000  0.000  0.000  0.812
   4.38866     -0.260868  0.000  0.136  0.136  0.540  0.000  0.000  0.000  0.000  0.000  0.812
   4.41747     -0.264245  0.000  0.136  0.136  0.538  0.000  0.000  0.000  0.000  0.000  0.812
   4.44627     -0.268921  0.000  0.138  0.138  0.534  0.000  0.000  0.000  0.000  0.000  0.812
   4.47507     -0.274848  0.000  0.138  0.138  0.532  0.000  0.000  0.000  0.000  0.000  0.812
   4.50388     -0.281965  0.000  0.142  0.142  0.528  0.000  0.000  0.000  0.000  0.000  0.810
   4.53268     -0.290198  0.000  0.144  0.144  0.524  0.000  0.000  0.000  0.000  0.000  0.810
   4.56149     -0.299462  0.000  0.146  0.146  0.516  0.000  0.000  0.000  0.000  0.000  0.808
   4.59029     -0.309655  0.000  0.148  0.148  0.508  0.000  0.000  0.000  0.000  0.000  0.806
   4.61910     -0.320689  0.000  0.152  0.152  0.500  0.000  0.000  0.000  0.000  0.000  0.806
   4.64790     -0.332455  0.000  0.156  0.156  0.492  0.000  0.000  0.000  0.000  0.000  0.802
   4.67671     -0.344812  0.000  0.160  0.160  0.480  0.000  0.000  0.000  0.000  0.000  0.804
   4.70551     -0.357638  0.000  0.166  0.166  0.470  0.000  0.000  0.000  0.000  0.000  0.800
   4.73432     -0.370802  0.000  0.172  0.172  0.458  0.000  0.000  0.000  0.000  0.000  0.798
   4.76312     -0.384168  0.000  0.176  0.176  0.444  0.000  0.000  0.000  0.000  0.000  0.798
   4.79193     -0.397641  0.000  0.182  0.182  0.430  0.000  0.000  0.000  0.000  0.000  0.796
   4.82073     -0.410993  0.000  0.190  0.190  0.414  0.000  0.000  0.000  0.000  0.000  0.796
   4.84954     -0.424147  0.000  0.198  0.198  0.396  0.000  0.000  0.000  0.000  0.000  0.794
   4.87834     -0.436941  0.000  0.206  0.206  0.380  0.000  0.000  0.000  0.000  0.000  0.792
   4.87834     -0.436941  0.000  0.206  0.206  0.378  0.000  0.000  0.000  0.000  0.000  0.792
   4.90715     -0.455987  0.000  0.502  0.006  0.280  0.000  0.000  0.000  0.000  0.000  0.790
   4.93595     -0.489641  0.000  0.564  0.000  0.224  0.000  0.000  0.000  0.000  0.000  0.788
   4.96476     -0.493608  0.000  0.044  0.148  0.600  0.000  0.000  0.000  0.000  0.000  0.794
   4.99356     -0.484950  0.000  0.034  0.170  0.592  0.000  0.000  0.000  0.000  0.000  0.792
   5.02237     -0.474323  0.000  0.024  0.190  0.582  0.000  0.000  0.000  0.000  0.000  0.794
   5.05117     -0.462037  0.000  0.018  0.210  0.568  0.000  0.000  0.000  0.000  0.000  0.796
   5.07998     -0.448419  0.000  0.012  0.228  0.554  0.000  0.000  0.000  0.000  0.000  0.796
   5.10878     -0.433761  0.000  0.008  0.248  0.542  0.000  0.000  0.000  0.000  0.000  0.798
   5.13759     -0.418402  0.000  0.004  0.264  0.530  0.000  0.000  0.000  0.000  0.000  0.798
   5.16639     -0.402587  0.000  0.004  0.282  0.516  0.000  0.000  0.000  0.000  0.000  0.800
   5.19520     -0.386572  0.000  0.002  0.298  0.502  0.000  0.000  0.000  0.000  0.000  0.800
   5.22400     -0.370590  0.000  0.000  0.312  0.488  0.000  0.000  0.000  0.000  0.000  0.802
   5.25281     -0.354843  0.000  0.000  0.326  0.476  0.000  0.000  0.000  0.000  0.000  0.804
   5.28161     -0.339497  0.000  0.000  0.342  0.464  0.000  0.000  0.000  0.000  0.000  0.806
   5.31042     -0.324750  0.000  0.000  0.356  0.452  0.000  0.000  0.000  0.000  0.000  0.806
   5.33922     -0.310735  0.000  0.000  0.368  0.440  0.000  0.000  0.000  0.000  0.000  0.808
   5.36803     -0.297585  0.000  0.000  0.380  0.428  0.000  0.000  0.000  0.000  0.000  0.810
   5.39683     -0.285450  0.000  0.000  0.394  0.418  0.000  0.000  0.000  0.000  0.000  0.810
   5.42564     -0.274399  0.000  0.000  0.406  0.406  0.000  0.000  0.000  0.000  0.000  0.812
 
# Band-Index   14
   5.42564     -0.274399  0.000  0.000  0.404  0.404  0.000  0.000  0.000  0.000  0.000  0.812
   5.39683     -0.285450  0.000  0.000  0.394  0.418  0.000  0.000  0.000  0.000  0.000  0.810
   5.36803     -0.297585  0.000  0.000  0.380  0.428  0.000  0.000  0.000  0.000  0.000  0.810
   5.33922     -0.310735  0.000  0.000  0.368  0.440  0.000  0.000  0.000  0.000  0.000  0.808
   5.31042     -0.324750  0.000  0.000  0.356  0.452  0.000  0.000  0.000  0.000  0.000  0.806
   5.28161     -0.339497  0.000  0.000  0.342  0.464  0.000  0.000  0.000  0.000  0.000  0.806
   5.25281     -0.354843  0.000  0.000  0.326  0.476  0.000  0.000  0.000  0.000  0.000  0.804
   5.22400     -0.370590  0.000  0.000  0.312  0.488  0.000  0.000  0.000  0.000  0.000  0.802
   5.19520     -0.386572  0.000  0.002  0.298  0.502  0.000  0.000  0.000  0.000  0.000  0.800
   5.16639     -0.402587  0.000  0.004  0.282  0.516  0.000  0.000  0.000  0.000  0.000  0.800
   5.13759     -0.418402  0.000  0.004  0.264  0.530  0.000  0.000  0.000  0.000  0.000  0.798
   5.10878     -0.433761  0.000  0.008  0.248  0.542  0.000  0.000  0.000  0.000  0.000  0.798
   5.07998     -0.448419  0.000  0.012  0.228  0.554  0.000  0.000  0.000  0.000  0.000  0.796
   5.05117     -0.462037  0.000  0.018  0.210  0.568  0.000  0.000  0.000  0.000  0.000  0.796
   5.02237     -0.474323  0.000  0.024  0.190  0.582  0.000  0.000  0.000  0.000  0.000  0.794
   4.99356     -0.484950  0.000  0.034  0.170  0.592  0.000  0.000  0.000  0.000  0.000  0.792
   4.96476     -0.493608  0.000  0.044  0.148  0.600  0.000  0.000  0.000  0.000  0.000  0.794
   4.93595     -0.489641  0.000  0.564  0.000  0.224  0.000  0.000  0.000  0.000  0.000  0.788
   4.90715     -0.455987  0.000  0.502  0.006  0.280  0.000  0.000  0.000  0.000  0.000  0.790
   4.87834     -0.436941  0.000  0.206  0.206  0.378  0.000  0.000  0.000  0.000  0.000  0.792
   4.87834     -0.436941  0.000  0.206  0.206  0.380  0.000  0.000  0.000  0.000  0.000  0.792
   4.84954     -0.424147  0.000  0.198  0.198  0.396  0.000  0.000  0.000  0.000  0.000  0.794
   4.82073     -0.410993  0.000  0.190  0.190  0.414  0.000  0.000  0.000  0.000  0.000  0.796
   4.79193     -0.397641  0.000  0.182  0.182  0.430  0.000  0.000  0.000  0.000  0.000  0.796
   4.76312     -0.384168  0.000  0.176  0.176  0.444  0.000  0.000  0.000  0.000  0.000  0.798
   4.73432     -0.370802  0.000  0.172  0.172  0.458  0.000  0.000  0.000  0.000  0.000  0.798
   4.70551     -0.357638  0.000  0.166  0.166  0.470  0.000  0.000  0.000  0.000  0.000  0.800
   4.67671     -0.344812  0.000  0.160  0.160  0.480  0.000  0.000  0.000  0.000  0.000  0.804
   4.64790     -0.332455  0.000  0.156  0.156  0.492  0.000  0.000  0.000  0.000  0.000  0.802
   4.61910     -0.320689  0.000  0.152  0.152  0.500  0.000  0.000  0.000  0.000  0.000  0.806
   4.59029     -0.309655  0.000  0.148  0.148  0.508  0.000  0.000  0.000  0.000  0.000  0.806
   4.56149     -0.299462  0.000  0.146  0.146  0.516  0.000  0.000  0.000  0.000  0.000  0.808
   4.53268     -0.290198  0.000  0.144  0.144  0.524  0.000  0.000  0.000  0.000  0.000  0.810
   4.50388     -0.281965  0.000  0.142  0.142  0.528  0.000  0.000  0.000  0.000  0.000  0.810
   4.47507     -0.274848  0.000  0.138  0.138  0.532  0.000  0.000  0.000  0.000  0.000  0.812
   4.44627     -0.268921  0.000  0.138  0.138  0.534  0.000  0.000  0.000  0.000  0.000  0.812
   4.41747     -0.264245  0.000  0.136  0.136  0.538  0.000  0.000  0.000  0.000  0.000  0.812
   4.38866     -0.260868  0.000  0.136  0.136  0.540  0.000  0.000  0.000  0.000  0.000  0.812
   4.35986     -0.258825  0.000  0.136  0.136  0.542  0.000  0.000  0.000  0.000  0.000  0.812
   4.33105     -0.258179  0.000  0.426  0.265  0.123  0.000  0.000  0.000  0.000  0.000  0.814
   4.33105     -0.258179  0.000  0.073  0.334  0.408  0.000  0.000  0.000  0.000  0.000  0.813
   4.26049     -0.263651  0.000  0.174  0.404  0.236  0.000  0.000  0.000  0.000  0.000  0.813
