#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.60101     49.536621     49.536459
   3.66846     49.699990     49.699823
   3.73592     50.097911     50.097746
   3.80337     50.532969     50.532814
   3.87083     50.650476     50.650333
   3.93828     50.527097     50.526959
   4.00574     50.300423     50.300282
   4.07319     49.933569     49.933479
   4.14065     49.925352     49.925181
   4.14065     49.925352     49.925181
   4.16819     49.911872     49.911703
   4.19573     49.873822     49.873661
   4.22327     49.856755     49.856604
   4.25080     49.838421     49.838258
   4.27834     49.806344     49.806178
   4.30588     49.763819     49.763651
   4.33342     49.715075     49.714906
   4.36096     49.659219     49.659048
   4.38850     49.614456     49.614368
   4.41604     49.588097     49.588010
   4.44357     49.634402     49.634322
   4.47111     49.827299     49.827335
   4.49865     50.155010     50.155082
   4.52619     50.491588     50.491658
   4.55373     50.808292     50.808352
   4.58127     50.978985     50.978993
   4.60881     50.835828     50.835834
   4.63634     50.686415     50.686312
   4.66388     50.347587     50.347479
   4.66388     50.347587     50.347479
   4.69142     50.384714     50.384609
   4.71896     50.471803     50.471704
   4.74650     50.574532     50.574441
   4.77404     50.672441     50.672361
   4.80158     50.756433     50.756364
   4.82911     50.827314     50.827255
   4.85665     50.880591     50.880541
   4.88419     50.920545     50.920503
   4.91173     50.948509     50.948474
   4.93927     50.967795     50.967764
   4.96681     50.976648     50.976621
   4.99435     50.976537     50.976512
   5.02188     50.969826     50.969802
   5.04942     51.062813     51.062837
   5.07696     51.254696     51.254683
   5.10450     51.563746     51.563726
   5.13204     51.933964     51.933937
   5.15958     52.291223     52.291172
   5.18712     52.525909     52.525831
 
# Band-Index   98
   5.18712     52.525909     52.525831
   5.15958     52.291223     52.291172
   5.13204     51.933964     51.933937
   5.10450     51.563746     51.563726
   5.07696     51.254696     51.254683
   5.04942     51.062813     51.062837
   5.02188     50.969826     50.969802
   4.99435     50.976537     50.976512
   4.96681     50.976648     50.976621
   4.93927     50.967795     50.967764
   4.91173     50.948509     50.948474
   4.88419     50.920545     50.920503
   4.85665     50.880591     50.880541
   4.82911     50.827314     50.827255
   4.80158     50.756433     50.756364
   4.77404     50.672441     50.672361
   4.74650     50.574532     50.574441
   4.71896     50.471803     50.471704
   4.69142     50.384714     50.384609
   4.66388     50.347587     50.347479
   4.66388     50.347587     50.347479
   4.63634     50.686415     50.686312
   4.60881     50.835828     50.835834
   4.58127     50.978985     50.978993
   4.55373     50.808292     50.808352
   4.52619     50.491588     50.491658
   4.49865     50.155010     50.155082
   4.47111     49.827299     49.827335
   4.44357     49.634402     49.634322
   4.41604     49.588097     49.588010
   4.38850     49.614456     49.614368
   4.36096     49.659219     49.659048
   4.33342     49.715075     49.714906
   4.30588     49.763819     49.763651
   4.27834     49.806344     49.806178
   4.25080     49.838421     49.838258
   4.22327     49.856755     49.856604
   4.19573     49.873822     49.873661
   4.16819     49.911872     49.911703
   4.14065     49.925352     49.925181
   4.14065     49.925352     49.925181
   4.07319     49.933569     49.933479
   4.00574     50.300423     50.300282
   3.93828     50.527097     50.526959
   3.87083     50.650476     50.650333
   3.80337     50.532969     50.532814
   3.73592     50.097911     50.097746
   3.66846     49.699990     49.699823
   3.60101     49.536621     49.536459
   3.53355     50.194772     50.194700
   3.46610     49.810906     49.810825
   3.39864     49.544227     49.544112
   3.33118     49.477999     49.477856
   3.26373     49.472722     49.472574
   3.19627     49.438738     49.438886
   3.12882     49.157409     49.157269
   3.06136     49.160070     49.159929
   2.99391     49.172216     49.172075
   2.92645     49.254583     49.254430
   2.85900     49.357893     49.357735
   2.85900     49.357893     49.357735
   2.78745     49.305875     49.305750
   2.71590     49.262233     49.262099
   2.64435     49.237014     49.236879
   2.57281     49.464770     49.464625
   2.50126     49.541874     49.541794
   2.42971     50.167227     50.167396
   2.35817     50.780990     50.780915
   2.28662     50.609024     50.608942
   2.21507     50.181998     50.182145
   2.14352     49.505608     49.505591
   2.07198     49.778489     49.778442
   2.00043     50.345116     50.345012
   1.92888     50.649479     50.649478
   1.85733     50.562256     50.562319
   1.78579     50.366297     50.366169
   1.71424     50.275832     50.275683
   1.64269     49.967955     49.967789
   1.57115     50.084839     50.084705
   1.49960     50.087493     50.087438
   1.49960     50.087493     50.087438
   1.47575     50.151491     50.151466
   1.45190     50.255939     50.255939
   1.42805     50.388699     50.388716
   1.40420     50.535769     50.535793
   1.38035     50.686784     50.686808
   1.35650     50.833456     50.833475
   1.33265     50.971008     50.971018
   1.30881     51.095468     51.095466
   1.28496     51.176173     51.176143
   1.26111     51.186076     51.186052
   1.23726     51.207806     51.207790
   1.21341     51.253831     51.253825
   1.18956     51.346185     51.346191
   1.16571     51.504376     51.504389
   1.14186     51.728438     51.728455
   1.11801     52.001184     52.001201
   1.09416     52.303115     52.303132
   1.07031     52.460789     52.460723
   1.04647     52.525909     52.525831
   1.04647     52.525909     52.525831
   0.99139     51.916171     51.916121
   0.93631     51.321234     51.321193
   0.88123     51.030882     51.030853
   0.82616     50.571572     50.571535
   0.77108     50.561447     50.561388
   0.71600     50.620030     50.619974
   0.66093     50.012182     50.012100
   0.60585     49.903107     49.903016
   0.55077     49.496625     49.496525
   0.49569     49.388317     49.388196
   0.44062     49.351518     49.351392
   0.38554     49.315468     49.315339
   0.33046     49.295862     49.295730
   0.27539     49.282870     49.282735
   0.22031     49.273749     49.273613
   0.16523     49.274740     49.274600
   0.11015     49.280027     49.279883
   0.05508     49.321555     49.321401
   0.00000     49.357893     49.357735
 
# Band-Index   99
   0.00000     49.357893     49.357735
   0.05508     49.413984     49.413828
   0.11015     49.490948     49.490796
   0.16523     49.486572     49.486424
   0.22031     49.478252     49.478105
   0.27539     49.478551     49.478404
   0.33046     49.487963     49.487818
   0.38554     49.508537     49.508394
   0.44062     49.546142     49.546002
   0.49569     49.607131     49.606993
   0.55077     49.683398     49.683263
   0.60585     49.903107     49.903016
   0.66093     50.377456     50.377376
   0.71600     50.645351     50.645554
   0.77108     51.290346     51.290358
   0.82616     51.401334     51.401391
   0.88123     51.338288     51.338337
   0.93631     51.551154     51.551127
   0.99139     52.105035     52.104998
   1.04647     52.525909     52.525831
   1.04647     52.525909     52.525831
   1.07031     52.460789     52.460723
   1.09416     52.318117     52.318066
   1.11801     52.150265     52.150221
   1.14186     51.977915     51.977874
   1.16571     51.811303     51.811262
   1.18956     51.658496     51.658452
   1.21341     51.524631     51.524586
   1.23726     51.411802     51.411760
   1.26111     51.309448     51.309417
   1.28496     51.206870     51.206854
   1.30881     51.159012     51.158948
   1.33265     51.167525     51.167485
   1.35650     51.163476     51.163433
   1.38035     51.158361     51.158316
   1.40420     51.153561     51.153513
   1.42805     51.145834     51.145783
   1.45190     51.135857     51.135806
   1.47575     51.128332     51.128280
   1.49960     51.122521     51.122468
   1.49960     51.122521     51.122468
   1.57115     51.145534     51.145487
   1.64269     51.361488     51.361448
   1.71424     51.148617     51.148579
   1.78579     50.820549     50.820519
   1.85733     50.611763     50.611749
   1.92888     50.649479     50.649478
   2.00043     50.421760     50.421746
   2.07198     49.778489     49.778442
   2.14352     49.610209     49.610087
   2.21507     50.181998     50.182145
   2.28662     51.243417     51.243645
   2.35817     50.894775     50.894674
   2.42971     50.167227     50.167396
   2.50126     49.541874     49.541794
   2.57281     49.464770     49.464625
   2.64435     49.467171     49.467022
   2.71590     49.482452     49.482302
   2.78745     49.452696     49.452541
   2.85900     49.357893     49.357735
   2.85900     49.357893     49.357735
   2.92645     49.458831     49.458676
   2.99391     49.495128     49.494978
   3.06136     49.490091     49.489941
   3.12882     49.483977     49.483828
   3.19627     49.474240     49.474091
   3.26373     50.419622     50.419849
   3.33118     51.390885     51.391110
   3.39864     51.883614     51.883873
   3.46610     51.175127     51.175344
   3.53355     50.264390     50.264590
   3.60101     50.628304     50.628240
   3.66846     51.085114     51.085062
   3.73592     51.595876     51.595841
   3.80337     50.890593     50.890705
   3.87083     50.650476     50.650333
   3.93828     50.527097     50.526959
   4.00574     50.300423     50.300282
   4.07319     49.933569     49.933479
   4.14065     49.925352     49.925181
   4.14065     49.925352     49.925181
   4.16819     49.924989     49.924820
   4.19573     49.940519     49.940373
   4.22327     50.065240     50.065164
   4.25080     50.262635     50.262581
   4.27834     50.483839     50.483794
   4.30588     50.713009     50.712969
   4.33342     50.935624     50.935540
   4.36096     51.115013     51.114938
   4.38850     51.300278     51.300212
   4.41604     51.494350     51.494294
   4.44357     51.646288     51.646262
   4.47111     51.636856     51.636838
   4.49865     51.519459     51.519451
   4.52619     51.341417     51.341418
   4.55373     51.151916     51.151922
   4.58127     51.094228     51.094272
   4.60881     51.054063     51.053963
   4.63634     50.725987     50.725990
   4.66388     50.647917     50.647914
   4.66388     50.647917     50.647914
   4.69142     50.657556     50.657553
   4.71896     50.685817     50.685812
   4.74650     50.732911     50.732902
   4.77404     50.798436     50.798423
   4.80158     50.881650     50.881632
   4.82911     50.980275     50.980252
   4.85665     51.090656     51.090628
   4.88419     51.208345     51.208312
   4.91173     51.331094     51.331057
   4.93927     51.456260     51.456220
   4.96681     51.583601     51.583559
   4.99435     51.715044     51.715003
   5.02188     51.857445     51.857408
   5.04942     52.016026     52.015998
