#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  64
# Band-Index    1
   2.31014      3.809835  0.028  0.116  0.116  0.116  0.008  0.008  0.000  0.008  0.000  0.408
   2.26034      3.703700  0.000  0.096  0.248  0.120  0.008  0.004  0.000  0.004  0.000  0.484
   2.21053      3.626123  0.000  0.124  0.208  0.140  0.008  0.004  0.000  0.004  0.000  0.488
   2.16073      3.576874  0.000  0.100  0.316  0.064  0.008  0.000  0.000  0.004  0.000  0.492
   2.11092      3.559987  0.000  0.328  0.036  0.112  0.000  0.004  0.000  0.008  0.000  0.492
   2.11092      3.559987  0.000  0.068  0.392  0.020  0.008  0.000  0.000  0.000  0.000  0.492
   2.05809      3.589549  0.000  0.240  0.000  0.240  0.000  0.008  0.000  0.008  0.000  0.488
   2.00527      3.675122  0.000  0.236  0.000  0.236  0.000  0.008  0.000  0.008  0.000  0.484
   1.95244      3.813410  0.008  0.208  0.016  0.208  0.004  0.008  0.000  0.008  0.000  0.464
   1.89962      4.017133  0.012  0.188  0.024  0.188  0.004  0.012  0.000  0.012  0.000  0.440
   1.84679      4.275436  0.020  0.164  0.032  0.164  0.004  0.012  0.000  0.012  0.000  0.412
   1.79396      4.572039  0.024  0.144  0.036  0.144  0.004  0.016  0.004  0.016  0.000  0.384
   1.74114      4.881887  0.032  0.124  0.040  0.124  0.004  0.016  0.004  0.016  0.000  0.356
   1.68831      5.174504  0.032  0.104  0.036  0.104  0.000  0.016  0.012  0.016  0.000  0.324
   1.63548      5.420978  0.032  0.088  0.032  0.088  0.000  0.016  0.020  0.016  0.000  0.292
   1.58266      5.556711  0.004  0.092  0.004  0.092  0.020  0.016  0.036  0.016  0.000  0.280
   1.52983      5.549980  0.004  0.080  0.004  0.080  0.020  0.012  0.044  0.012  0.000  0.256
   1.47700      5.538587  0.000  0.152  0.000  0.152  0.000  0.020  0.000  0.020  0.032  0.376
   1.42418      5.355977  0.000  0.152  0.000  0.152  0.000  0.020  0.000  0.020  0.032  0.376
   1.37135      5.414713  0.000  0.148  0.000  0.148  0.000  0.020  0.000  0.020  0.036  0.364
   1.31852      5.463300  0.000  0.140  0.000  0.140  0.000  0.020  0.000  0.020  0.040  0.360
   1.26570      5.505493  0.000  0.140  0.000  0.140  0.000  0.020  0.000  0.020  0.040  0.356
   1.21287      5.537914  0.000  0.108  0.134  0.032  0.020  0.004  0.030  0.016  0.010  0.352
   1.16004      5.536788  0.002  0.100  0.100  0.070  0.016  0.008  0.028  0.012  0.010  0.348
   1.10722      5.537713  0.010  0.094  0.070  0.102  0.012  0.012  0.026  0.012  0.008  0.342
   1.10722      5.537713  0.010  0.068  0.122  0.074  0.014  0.008  0.016  0.012  0.016  0.342
   1.08961      5.534553  0.012  0.060  0.110  0.090  0.012  0.010  0.014  0.010  0.018  0.338
   1.07200      5.529285  0.014  0.052  0.112  0.096  0.012  0.010  0.010  0.012  0.016  0.334
   1.05439      5.522048  0.016  0.044  0.098  0.112  0.010  0.014  0.008  0.010  0.018  0.332
   1.03678      5.513114  0.018  0.038  0.110  0.106  0.012  0.012  0.008  0.008  0.016  0.328
   1.01917      5.502844  0.020  0.034  0.084  0.132  0.010  0.014  0.006  0.006  0.018  0.326
   1.00157      5.491628  0.020  0.028  0.072  0.146  0.010  0.014  0.004  0.008  0.018  0.322
   0.98396      5.479852  0.022  0.026  0.126  0.094  0.014  0.010  0.010  0.006  0.012  0.320
   0.96635      5.467875  0.024  0.022  0.146  0.076  0.014  0.010  0.012  0.004  0.010  0.318
   0.94874      5.456025  0.024  0.020  0.104  0.118  0.012  0.012  0.006  0.004  0.014  0.316
   0.93113      5.444582  0.026  0.018  0.110  0.114  0.012  0.014  0.006  0.006  0.012  0.312
   0.91352      5.433793  0.026  0.016  0.098  0.124  0.012  0.012  0.004  0.004  0.012  0.312
   0.89591      5.423865  0.028  0.014  0.110  0.114  0.012  0.012  0.004  0.004  0.012  0.312
   0.87830      5.414973  0.028  0.014  0.106  0.118  0.012  0.012  0.004  0.004  0.012  0.310
   0.86069      5.407269  0.028  0.012  0.116  0.110  0.012  0.012  0.008  0.002  0.010  0.308
   0.84309      5.400892  0.028  0.010  0.118  0.110  0.014  0.014  0.004  0.002  0.010  0.308
   0.82548      5.396008  0.028  0.010  0.120  0.110  0.012  0.012  0.004  0.002  0.010  0.312
   0.80787      5.392971  0.026  0.010  0.124  0.118  0.014  0.014  0.004  0.002  0.008  0.316
   0.79026      5.393382  0.016  0.006  0.116  0.162  0.014  0.018  0.008  0.002  0.004  0.342
   0.77265      5.400373  0.000  0.000  0.177  0.177  0.020  0.020  0.005  0.000  0.002  0.400
   0.77265      5.400373  0.000  0.000  0.176  0.176  0.020  0.020  0.005  0.000  0.001  0.400
   0.73198      5.344339  0.056  0.016  0.028  0.058  0.002  0.004  0.006  0.008  0.022  0.198
   0.69132      5.244393  0.054  0.018  0.036  0.036  0.002  0.004  0.006  0.010  0.026  0.192
   0.65065      5.105801  0.044  0.024  0.044  0.028  0.004  0.006  0.008  0.008  0.030  0.196
   0.60999      4.962510  0.030  0.034  0.008  0.068  0.008  0.004  0.032  0.010  0.008  0.206
   0.56932      4.865259  0.014  0.052  0.018  0.066  0.010  0.006  0.030  0.014  0.016  0.222
   0.52866      4.884636  0.000  0.078  0.034  0.062  0.008  0.008  0.020  0.020  0.022  0.252
   0.48799      5.065797  0.004  0.100  0.042  0.062  0.008  0.008  0.014  0.024  0.020  0.280
   0.44732      5.310757  0.016  0.148  0.052  0.052  0.000  0.000  0.004  0.020  0.016  0.316
   0.40666      5.196336  0.012  0.188  0.052  0.052  0.004  0.004  0.004  0.020  0.012  0.344
   0.36599      5.031839  0.012  0.224  0.048  0.048  0.004  0.004  0.004  0.020  0.008  0.372
   0.32533      4.826682  0.012  0.264  0.040  0.040  0.004  0.004  0.000  0.020  0.004  0.396
   0.28466      4.596857  0.008  0.304  0.036  0.036  0.004  0.004  0.000  0.020  0.004  0.416
   0.24399      4.360720  0.008  0.340  0.028  0.028  0.004  0.004  0.000  0.016  0.000  0.436
   0.20333      4.135757  0.004  0.376  0.020  0.020  0.004  0.004  0.000  0.016  0.000  0.452
   0.16266      3.936719  0.000  0.412  0.016  0.016  0.004  0.004  0.000  0.016  0.000  0.464
   0.12200      3.774500  0.000  0.440  0.008  0.008  0.004  0.004  0.000  0.012  0.000  0.476
   0.08133      3.655855  0.000  0.460  0.004  0.004  0.000  0.000  0.000  0.012  0.000  0.484
   0.04067      3.583999  0.000  0.476  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.488
   0.00000      3.559987  0.000  0.360  0.084  0.032  0.004  0.000  0.000  0.008  0.000  0.492
 
# Band-Index   27
   0.00000      7.288697  0.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   0.04067      7.320969  0.216  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.220
   0.08133      7.415594  0.208  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.228
   0.12200      7.566500  0.200  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.236
   0.16266      7.764908  0.188  0.000  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.248
   0.20333      8.000412  0.176  0.004  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.260
   0.24399      7.665504  0.026  0.118  0.046  0.078  0.008  0.004  0.004  0.038  0.008  0.332
   0.28466      7.172954  0.026  0.114  0.074  0.046  0.006  0.006  0.004  0.036  0.014  0.326
   0.32533      6.686538  0.026  0.112  0.070  0.050  0.006  0.008  0.004  0.034  0.014  0.322
   0.36599      6.216326  0.024  0.112  0.046  0.070  0.008  0.006  0.008  0.032  0.014  0.318
   0.40666      5.774410  0.020  0.114  0.068  0.044  0.006  0.010  0.004  0.028  0.018  0.314
   0.44732      5.379655  0.012  0.110  0.064  0.044  0.008  0.008  0.008  0.026  0.022  0.302
   0.48799      5.356428  0.112  0.040  0.004  0.004  0.000  0.000  0.000  0.032  0.004  0.196
   0.52866      5.398979  0.016  0.084  0.056  0.056  0.000  0.000  0.008  0.020  0.024  0.264
   0.56932      5.395903  0.020  0.056  0.056  0.056  0.000  0.000  0.008  0.020  0.028  0.244
   0.60999      5.381139  0.020  0.036  0.056  0.056  0.000  0.000  0.008  0.020  0.028  0.228
   0.65065      5.368721  0.024  0.016  0.060  0.060  0.000  0.000  0.008  0.020  0.028  0.216
   0.69132      5.372212  0.020  0.004  0.064  0.064  0.004  0.004  0.008  0.020  0.024  0.216
   0.73198      5.413878  0.008  0.008  0.076  0.076  0.008  0.008  0.004  0.028  0.016  0.240
   0.77265      5.400373  0.000  0.000  0.177  0.177  0.020  0.020  0.004  0.000  0.001  0.400
   0.77265      5.400373  0.000  0.000  0.176  0.176  0.020  0.020  0.005  0.000  0.002  0.400
   0.79026      5.393382  0.016  0.006  0.160  0.114  0.018  0.014  0.004  0.002  0.008  0.342
   0.80787      5.392971  0.026  0.010  0.118  0.124  0.014  0.014  0.006  0.002  0.008  0.316
   0.82548      5.396008  0.028  0.010  0.110  0.120  0.012  0.012  0.006  0.002  0.010  0.312
   0.84309      5.400892  0.028  0.010  0.110  0.118  0.014  0.014  0.006  0.002  0.010  0.308
   0.86069      5.407269  0.028  0.012  0.112  0.114  0.012  0.012  0.004  0.002  0.010  0.308
   0.87830      5.414973  0.028  0.014  0.118  0.106  0.012  0.012  0.008  0.004  0.008  0.310
   0.89591      5.423865  0.028  0.014  0.114  0.110  0.012  0.012  0.008  0.004  0.010  0.312
   0.91352      5.433793  0.026  0.016  0.124  0.098  0.012  0.012  0.008  0.004  0.010  0.312
   0.93113      5.444582  0.026  0.018  0.114  0.108  0.012  0.012  0.006  0.006  0.012  0.312
   0.94874      5.456025  0.024  0.020  0.118  0.104  0.012  0.012  0.008  0.004  0.012  0.316
   0.96635      5.467875  0.024  0.022  0.076  0.146  0.010  0.014  0.004  0.004  0.016  0.318
   0.98396      5.479852  0.022  0.026  0.094  0.126  0.010  0.014  0.006  0.006  0.016  0.320
   1.00157      5.491628  0.020  0.028  0.148  0.072  0.014  0.010  0.012  0.008  0.012  0.322
   1.01917      5.502844  0.020  0.034  0.132  0.084  0.014  0.010  0.010  0.006  0.012  0.326
   1.03678      5.513114  0.018  0.038  0.104  0.110  0.012  0.012  0.008  0.008  0.018  0.328
   1.05439      5.522048  0.016  0.044  0.112  0.098  0.014  0.010  0.010  0.010  0.016  0.332
   1.07200      5.529285  0.014  0.052  0.096  0.112  0.012  0.014  0.010  0.012  0.020  0.334
   1.08961      5.534553  0.012  0.060  0.090  0.110  0.012  0.012  0.010  0.010  0.022  0.338
   1.10722      5.537713  0.010  0.068  0.074  0.122  0.008  0.014  0.008  0.012  0.024  0.342
   1.10722      5.537713  0.010  0.102  0.070  0.094  0.012  0.010  0.026  0.012  0.008  0.342
   1.16004      5.536788  0.002  0.068  0.100  0.102  0.016  0.012  0.028  0.008  0.010  0.348
   1.21287      5.537914  0.000  0.032  0.134  0.108  0.020  0.016  0.030  0.004  0.010  0.352
   1.26570      5.577212  0.002  0.050  0.158  0.064  0.022  0.010  0.028  0.008  0.008  0.348
   1.31852      5.677289  0.010  0.038  0.166  0.056  0.022  0.008  0.024  0.006  0.006  0.340
   1.37135      5.825486  0.022  0.034  0.158  0.050  0.020  0.008  0.020  0.006  0.006  0.326
   1.42418      5.983844  0.032  0.040  0.140  0.040  0.018  0.008  0.012  0.008  0.004  0.306
   1.47700      5.754679  0.012  0.068  0.008  0.068  0.020  0.012  0.040  0.012  0.000  0.244
   1.52983      5.748167  0.024  0.068  0.016  0.068  0.008  0.016  0.032  0.016  0.000  0.244
   1.58266      5.607984  0.028  0.076  0.024  0.076  0.004  0.016  0.028  0.016  0.000  0.264
   1.63548      5.661329  0.002  0.094  0.104  0.050  0.004  0.014  0.000  0.024  0.032  0.326
   1.68831      6.013488  0.012  0.088  0.096  0.064  0.004  0.016  0.002  0.024  0.024  0.328
   1.74114      6.524736  0.022  0.082  0.090  0.066  0.004  0.018  0.002  0.024  0.018  0.326
   1.79396      7.086743  0.026  0.040  0.090  0.110  0.002  0.036  0.002  0.006  0.014  0.328
   1.84679      7.664889  0.026  0.050  0.094  0.100  0.002  0.028  0.000  0.012  0.014  0.332
   1.89962      8.042121  0.168  0.016  0.056  0.016  0.000  0.000  0.000  0.000  0.000  0.260
   1.95244      7.741588  0.188  0.008  0.036  0.008  0.000  0.000  0.000  0.000  0.000  0.248
   2.00527      7.499525  0.204  0.004  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.232
   2.05809      7.342939  0.216  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.224
   2.11092      7.288697  0.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.11092      7.288697  0.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.220
   2.16073      7.336976  0.216  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.220
   2.21053      7.477013  0.204  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.232
   2.26034      7.695142  0.192  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.244
   2.31014      7.969564  0.176  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.256
   2.35995      7.926847  0.036  0.092  0.080  0.072  0.014  0.013  0.005  0.015  0.004  0.331
   2.40975      7.420405  0.037  0.067  0.078  0.089  0.016  0.016  0.006  0.013  0.006  0.328
   2.45956      6.926173  0.034  0.089  0.065  0.075  0.014  0.015  0.009  0.017  0.004  0.326
   2.50936      6.468615  0.028  0.071  0.089  0.073  0.016  0.016  0.008  0.016  0.012  0.326
   2.55917      6.095303  0.015  0.091  0.048  0.097  0.017  0.017  0.023  0.016  0.004  0.326
   2.60897      5.920574  0.000  0.099  0.038  0.092  0.022  0.014  0.033  0.013  0.004  0.316
   2.65878      6.073854  0.005  0.072  0.054  0.077  0.022  0.013  0.027  0.015  0.012  0.296
   2.70858      5.753012  0.000  0.016  0.128  0.130  0.018  0.018  0.028  0.002  0.011  0.352
   2.75839      5.438371  0.000  0.084  0.118  0.072  0.016  0.010  0.026  0.012  0.015  0.352
   2.80820      5.157912  0.000  0.108  0.054  0.116  0.006  0.016  0.012  0.014  0.029  0.353
   2.85800      4.917186  0.000  0.114  0.106  0.060  0.014  0.008  0.024  0.012  0.018  0.354
   2.90781      4.721876  0.000  0.098  0.058  0.126  0.006  0.014  0.014  0.010  0.029  0.355
   2.95761      4.577465  0.000  0.100  0.122  0.060  0.014  0.006  0.030  0.010  0.015  0.355
   3.00742      4.488652  0.000  0.010  0.134  0.140  0.014  0.014  0.030  0.000  0.012  0.357
   3.05722      4.458665  0.000  0.092  0.145  0.046  0.014  0.005  0.033  0.008  0.011  0.356
   3.05722      4.458665  0.000  0.109  0.104  0.071  0.011  0.008  0.023  0.011  0.019  0.357
   3.07755      4.463494  0.000  0.048  0.048  0.190  0.006  0.018  0.010  0.006  0.032  0.356
   3.09789      4.478006  0.000  0.048  0.048  0.188  0.004  0.020  0.012  0.004  0.032  0.356
   3.11822      4.502265  0.000  0.048  0.046  0.188  0.004  0.020  0.010  0.004  0.032  0.356
   3.13855      4.536377  0.000  0.046  0.048  0.190  0.004  0.020  0.010  0.004  0.032  0.356
   3.15889      4.580464  0.000  0.048  0.046  0.188  0.004  0.020  0.012  0.004  0.030  0.354
   3.17922      4.634658  0.000  0.048  0.046  0.188  0.006  0.022  0.010  0.004  0.032  0.354
   3.19955      4.699072  0.000  0.046  0.046  0.188  0.004  0.022  0.012  0.004  0.030  0.354
   3.21988      4.773769  0.000  0.046  0.046  0.186  0.006  0.022  0.012  0.004  0.030  0.354
   3.24022      4.858717  0.002  0.046  0.046  0.186  0.004  0.022  0.010  0.006  0.030  0.352
   3.26055      4.953750  0.002  0.046  0.044  0.184  0.006  0.024  0.010  0.006  0.030  0.352
   3.28088      5.058495  0.004  0.044  0.044  0.182  0.006  0.024  0.010  0.006  0.028  0.350
   3.30122      5.172304  0.006  0.044  0.044  0.180  0.006  0.024  0.010  0.006  0.026  0.350
   3.32155      5.294143  0.008  0.044  0.044  0.178  0.006  0.024  0.010  0.006  0.024  0.346
   3.34188      5.422452  0.012  0.044  0.044  0.176  0.006  0.024  0.008  0.006  0.024  0.344
   3.36222      5.554883  0.014  0.044  0.044  0.172  0.008  0.026  0.010  0.006  0.020  0.340
   3.38255      5.687980  0.018  0.044  0.042  0.166  0.008  0.024  0.008  0.008  0.020  0.334
   3.40288      5.816618  0.022  0.042  0.042  0.160  0.006  0.022  0.006  0.008  0.016  0.324
   3.42321      5.933383  0.028  0.040  0.042  0.148  0.008  0.020  0.006  0.008  0.012  0.314
   3.44355      5.954845  0.018  0.064  0.064  0.014  0.012  0.018  0.010  0.012  0.028  0.238
   3.44355      5.954845  0.020  0.062  0.062  0.014  0.010  0.018  0.010  0.010  0.028  0.240
   3.46388      5.956276  0.020  0.064  0.062  0.016  0.012  0.018  0.010  0.010  0.026  0.240
   3.48421      5.960275  0.018  0.064  0.066  0.014  0.014  0.018  0.012  0.012  0.026  0.242
   3.50455      5.966027  0.020  0.066  0.068  0.012  0.012  0.016  0.012  0.012  0.024  0.244
   3.52488      5.972377  0.020  0.068  0.072  0.012  0.016  0.016  0.012  0.012  0.022  0.250
   3.54521      5.949178  0.036  0.018  0.070  0.128  0.014  0.016  0.004  0.006  0.008  0.300
   3.56554      5.917287  0.034  0.016  0.078  0.126  0.014  0.014  0.004  0.004  0.010  0.300
   3.58588      5.881633  0.034  0.012  0.084  0.126  0.014  0.014  0.004  0.004  0.008  0.302
   3.60621      5.842972  0.036  0.010  0.090  0.124  0.016  0.012  0.004  0.004  0.008  0.302
   3.62654      5.802034  0.034  0.010  0.094  0.120  0.016  0.012  0.004  0.004  0.010  0.304
   3.64688      5.759513  0.032  0.008  0.100  0.118  0.016  0.012  0.004  0.002  0.008  0.308
   3.66721      5.716047  0.032  0.008  0.106  0.116  0.018  0.010  0.004  0.004  0.008  0.308
   3.68754      5.672238  0.030  0.008  0.112  0.114  0.018  0.012  0.004  0.004  0.008  0.310
   3.70787      5.628630  0.030  0.008  0.118  0.112  0.018  0.010  0.004  0.004  0.010  0.312
   3.72821      5.585740  0.028  0.008  0.126  0.108  0.020  0.008  0.004  0.004  0.008  0.312
   3.74854      5.544077  0.026  0.008  0.134  0.104  0.020  0.010  0.004  0.004  0.010  0.316
   3.76887      5.504213  0.024  0.008  0.146  0.098  0.020  0.010  0.004  0.002  0.010  0.320
   3.78921      5.466988  0.020  0.006  0.166  0.090  0.020  0.010  0.002  0.002  0.008  0.330
   3.80954      5.434194  0.010  0.002  0.204  0.090  0.024  0.010  0.002  0.002  0.008  0.354
   3.82987      5.400373  0.000  0.000  0.176  0.176  0.019  0.019  0.005  0.000  0.001  0.399
 
# Band-Index   28
   3.82987      5.400373  0.000  0.000  0.176  0.176  0.019  0.019  0.004  0.000  0.001  0.399
   3.80954      5.434194  0.010  0.002  0.204  0.090  0.024  0.010  0.002  0.002  0.008  0.354
   3.78921      5.466988  0.020  0.006  0.166  0.090  0.020  0.010  0.002  0.002  0.008  0.330
   3.76887      5.504213  0.024  0.008  0.146  0.098  0.020  0.010  0.004  0.002  0.010  0.320
   3.74854      5.544077  0.026  0.008  0.134  0.104  0.020  0.010  0.004  0.004  0.010  0.316
   3.72821      5.585740  0.028  0.008  0.126  0.108  0.020  0.008  0.004  0.004  0.008  0.312
   3.70787      5.628630  0.030  0.008  0.118  0.112  0.018  0.010  0.004  0.004  0.010  0.312
   3.68754      5.672238  0.030  0.008  0.112  0.114  0.018  0.012  0.004  0.004  0.008  0.310
   3.66721      5.716047  0.032  0.008  0.106  0.116  0.018  0.010  0.004  0.004  0.008  0.308
   3.64688      5.759513  0.032  0.008  0.100  0.118  0.016  0.012  0.004  0.002  0.008  0.308
   3.62654      5.802034  0.034  0.010  0.094  0.120  0.016  0.012  0.004  0.004  0.010  0.304
   3.60621      5.842972  0.036  0.010  0.090  0.124  0.016  0.012  0.004  0.004  0.008  0.302
   3.58588      5.881633  0.034  0.012  0.084  0.126  0.014  0.014  0.004  0.004  0.008  0.302
   3.56554      5.917287  0.034  0.016  0.078  0.126  0.014  0.014  0.004  0.004  0.010  0.300
   3.54521      5.949178  0.036  0.018  0.070  0.128  0.014  0.016  0.004  0.006  0.008  0.300
   3.52488      5.972377  0.020  0.068  0.072  0.012  0.016  0.016  0.012  0.012  0.022  0.250
   3.50455      5.966027  0.020  0.066  0.068  0.012  0.012  0.016  0.012  0.012  0.024  0.244
   3.48421      5.960275  0.018  0.064  0.066  0.014  0.014  0.018  0.012  0.012  0.026  0.242
   3.46388      5.956276  0.020  0.064  0.062  0.016  0.012  0.018  0.010  0.010  0.026  0.240
   3.44355      5.954845  0.020  0.062  0.062  0.014  0.010  0.018  0.010  0.010  0.028  0.240
   3.44355      5.954845  0.018  0.064  0.064  0.014  0.012  0.018  0.010  0.012  0.028  0.238
   3.42321      5.933383  0.028  0.040  0.042  0.148  0.008  0.020  0.006  0.008  0.012  0.314
   3.40288      5.816618  0.022  0.042  0.042  0.160  0.006  0.022  0.006  0.008  0.016  0.324
   3.38255      5.687980  0.018  0.044  0.042  0.166  0.008  0.024  0.008  0.008  0.020  0.334
   3.36222      5.554883  0.014  0.044  0.044  0.172  0.008  0.026  0.010  0.006  0.020  0.340
   3.34188      5.422452  0.012  0.044  0.044  0.176  0.006  0.024  0.008  0.006  0.024  0.344
   3.32155      5.294143  0.008  0.044  0.044  0.178  0.006  0.024  0.010  0.006  0.024  0.346
   3.30122      5.172304  0.006  0.044  0.044  0.180  0.006  0.024  0.010  0.006  0.026  0.350
   3.28088      5.058495  0.004  0.044  0.044  0.182  0.006  0.024  0.010  0.006  0.028  0.350
   3.26055      4.953750  0.002  0.046  0.044  0.184  0.006  0.024  0.010  0.006  0.030  0.352
   3.24022      4.858717  0.002  0.046  0.046  0.186  0.004  0.022  0.010  0.006  0.030  0.352
   3.21988      4.773769  0.000  0.046  0.046  0.186  0.006  0.022  0.012  0.004  0.030  0.354
   3.19955      4.699072  0.000  0.046  0.046  0.188  0.004  0.022  0.012  0.004  0.030  0.354
   3.17922      4.634658  0.000  0.048  0.046  0.188  0.006  0.022  0.010  0.004  0.032  0.354
   3.15889      4.580464  0.000  0.048  0.046  0.188  0.004  0.020  0.012  0.004  0.030  0.354
   3.13855      4.536377  0.000  0.046  0.048  0.190  0.004  0.020  0.010  0.004  0.032  0.356
   3.11822      4.502265  0.000  0.048  0.046  0.188  0.004  0.020  0.010  0.004  0.032  0.356
   3.09789      4.478006  0.000  0.048  0.048  0.188  0.004  0.020  0.012  0.004  0.032  0.356
   3.07755      4.463494  0.000  0.048  0.048  0.190  0.006  0.018  0.010  0.006  0.032  0.356
   3.05722      4.458665  0.000  0.111  0.058  0.116  0.005  0.012  0.013  0.011  0.030  0.356
   3.05722      4.458665  0.000  0.142  0.070  0.072  0.008  0.007  0.015  0.014  0.028  0.357
   3.00742      4.488652  0.000  0.142  0.116  0.026  0.014  0.002  0.028  0.014  0.016  0.357
   2.95761      4.577465  0.000  0.076  0.096  0.110  0.012  0.010  0.024  0.008  0.020  0.356
   2.90781      4.721876  0.000  0.096  0.092  0.092  0.010  0.010  0.022  0.010  0.021  0.355
   2.85800      4.917186  0.000  0.038  0.136  0.104  0.016  0.012  0.032  0.006  0.010  0.354
   2.80820      5.157912  0.000  0.108  0.100  0.068  0.012  0.008  0.022  0.014  0.019  0.352
   2.75839      5.438371  0.000  0.128  0.038  0.106  0.004  0.016  0.008  0.018  0.031  0.352
   2.70858      5.753012  0.000  0.130  0.022  0.120  0.004  0.018  0.004  0.020  0.034  0.352
   2.65878      6.073854  0.006  0.049  0.071  0.082  0.015  0.010  0.017  0.025  0.022  0.297
   2.60897      5.920574  0.000  0.080  0.096  0.052  0.013  0.021  0.010  0.016  0.026  0.317
   2.55917      6.095303  0.013  0.058  0.096  0.082  0.016  0.016  0.007  0.018  0.020  0.326
   2.50936      6.468615  0.027  0.088  0.069  0.074  0.015  0.016  0.011  0.016  0.008  0.327
   2.45956      6.926173  0.033  0.094  0.075  0.063  0.016  0.014  0.009  0.017  0.006  0.328
   2.40975      7.420405  0.037  0.076  0.066  0.095  0.013  0.016  0.008  0.015  0.004  0.328
   2.35995      7.926847  0.036  0.092  0.065  0.085  0.013  0.015  0.007  0.016  0.002  0.330
   2.31014      8.425121  0.034  0.035  0.113  0.110  0.015  0.015  0.002  0.008  0.006  0.338
   2.26034      8.889370  0.027  0.121  0.086  0.075  0.011  0.009  0.003  0.015  0.002  0.351
   2.21053      9.280151  0.017  0.148  0.045  0.126  0.005  0.014  0.004  0.017  0.000  0.375
   2.16073      9.543590  0.006  0.164  0.050  0.145  0.005  0.017  0.000  0.018  0.000  0.405
   2.11092      9.635551  0.000  0.018  0.260  0.098  0.032  0.012  0.000  0.002  0.000  0.422
   2.11092      9.635551  0.000  0.126  0.044  0.206  0.006  0.024  0.000  0.014  0.000  0.421
   2.05809      9.528718  0.006  0.086  0.158  0.112  0.012  0.014  0.000  0.012  0.002  0.404
   2.00527      9.221790  0.016  0.070  0.132  0.114  0.004  0.022  0.000  0.012  0.006  0.372
   1.95244      8.769438  0.024  0.126  0.114  0.038  0.000  0.008  0.000  0.030  0.008  0.350
   1.89962      8.235499  0.026  0.112  0.102  0.044  0.000  0.010  0.000  0.032  0.012  0.338
   1.84679      7.664889  0.026  0.098  0.094  0.052  0.002  0.012  0.000  0.030  0.014  0.332
   1.79396      7.086743  0.026  0.108  0.090  0.038  0.002  0.008  0.002  0.034  0.014  0.328
   1.74114      6.524736  0.022  0.066  0.090  0.082  0.004  0.024  0.002  0.018  0.018  0.326
   1.68831      6.013488  0.012  0.064  0.096  0.088  0.004  0.024  0.002  0.016  0.024  0.328
   1.63548      5.661329  0.002  0.048  0.104  0.094  0.004  0.024  0.000  0.016  0.032  0.326
   1.58266      5.722292  0.026  0.060  0.090  0.052  0.002  0.020  0.000  0.018  0.026  0.292
   1.52983      5.874911  0.000  0.152  0.000  0.152  0.000  0.020  0.000  0.020  0.032  0.372
   1.47700      5.870198  0.020  0.064  0.016  0.064  0.016  0.012  0.036  0.012  0.000  0.240
   1.42418      5.983844  0.032  0.042  0.140  0.040  0.018  0.008  0.012  0.008  0.004  0.306
   1.37135      5.825486  0.022  0.050  0.158  0.034  0.020  0.006  0.020  0.010  0.006  0.326
   1.31852      5.677289  0.010  0.056  0.166  0.038  0.022  0.006  0.024  0.008  0.006  0.340
   1.26570      5.577212  0.002  0.062  0.158  0.048  0.022  0.008  0.028  0.010  0.008  0.348
   1.21287      5.543840  0.000  0.136  0.000  0.136  0.000  0.020  0.000  0.020  0.040  0.352
   1.16004      5.579491  0.000  0.136  0.000  0.136  0.000  0.020  0.000  0.020  0.040  0.352
   1.10722      5.612008  0.000  0.136  0.000  0.136  0.000  0.020  0.000  0.020  0.036  0.352
   1.10722      5.612008  0.000  0.000  0.136  0.136  0.020  0.020  0.028  0.000  0.008  0.352
   1.08961      5.621807  0.000  0.000  0.140  0.140  0.020  0.020  0.024  0.000  0.008  0.352
   1.07200      5.630873  0.000  0.000  0.140  0.140  0.020  0.020  0.024  0.000  0.008  0.356
   1.05439      5.639037  0.000  0.000  0.140  0.140  0.020  0.020  0.024  0.000  0.008  0.356
   1.03678      5.646090  0.000  0.000  0.144  0.144  0.020  0.020  0.024  0.000  0.008  0.356
   1.01917      5.651794  0.000  0.000  0.144  0.144  0.020  0.020  0.020  0.000  0.008  0.360
   1.00157      5.655874  0.000  0.000  0.148  0.148  0.020  0.020  0.020  0.000  0.008  0.360
